ID	M	x	y	z	vx	vy	vz	eps
231	0.009930486593843098	-0.12154102089947683	0.03720446289103781	0.0	-0.7281705552355447	-2.3788165664820387	0.0	0.118
232	0.009930486593843098	0.1491957590977389	-0.015930846745630143	0.0	0.2879996698159569	2.697177999648772	0.0	0.118
233	0.009930486593843098	-0.15727006322477002	-0.055367481463536504	0.0	0.9773075586599034	-2.7760197407879574	0.0	0.118
234	0.009930486593843098	-0.08860958490083808	-0.161793696844834	0.0	2.7796272004481755	-1.5223189605896923	0.0	0.118
235	0.009930486593843098	-0.20055859614676017	-0.01895351364236538	0.0	0.3179483304040221	-3.3644036665846846	0.0	0.118
236	0.009930486593843098	0.1906171629731777	-0.13112974326436527	0.0	2.019476286690305	2.935618044217765	0.0	0.118
237	0.009930486593843098	0.17227630572173466	0.2084134399241271	0.0	-2.8619486691916696	2.3657108873260237	0.0	0.118
238	0.009930486593843098	0.07598065338848926	-0.29400040792968285	0.0	3.7040192130386385	0.9572564948192355	0.0	0.118
239	0.009930486593843098	-0.019848438933642507	-0.3315128374091705	0.0	3.893811288444521	-0.23313147141396642	0.0	0.118
240	0.009930486593843098	-0.36473655220770246	0.11122417075661424	0.0	-1.1494601595035252	-3.769415700071647	0.0	0.118
241	0.009930486593843098	0.044261947068673105	0.4415183918470102	0.0	-3.9301117148399736	0.3939912807901684	0.0	0.118
242	0.009930486593843098	0.13717987920492763	0.4637011093943969	0.0	-3.7713573579299853	1.1157065107632065	0.0	0.118
243	0.009930486593843098	-0.2847988661185202	-0.4719646111508399	0.0	3.3355119767386734	-2.0127569026490293	0.0	0.118
244	0.009930486593843098	0.6138298340331887	0.08018474802965896	0.0	-0.4979645294522028	3.8120152769576596	0.0	0.118
245	0.009930486593843098	-0.28086927237310605	-0.6543483535385434	0.0	3.479111036511355	-1.4933565279806698	0.0	0.118
246	0.009930486593843098	0.7362118585207256	0.24641868118921767	0.0	-1.1838617645501603	3.5369602081501434	0.0	0.118
247	0.009930486593843098	-0.5376216223172705	0.7181285744405657	0.0	-2.9459850561832885	-2.205489826750762	0.0	0.118
248	0.009930486593843098	0.01965100106121223	0.09800554743884268	0.0	-2.0376186613986476	0.40856102051240684	0.0	0.118
249	0.009930486593843098	-0.06572975553018505	-0.09201106258829594	0.0	1.8515232516093136	-1.3226688972312128	0.0	0.118
250	0.009930486593843098	-0.12408983239676308	0.021838730373904193	0.0	-0.4311990734043895	-2.4501159102329497	0.0	0.118
251	0.009930486593843098	0.14266438382153443	0.001429869330192642	0.0	-0.02718506619786401	2.7123742263521207	0.0	0.118
252	0.009930486593843098	-0.14628319472072596	-0.07309062533493578	0.0	1.315428339495167	-2.632691388885376	0.0	0.118
253	0.009930486593843098	-0.07056877532485543	-0.1674048374348149	0.0	2.9203249546157104	-1.2310501820360527	0.0	0.118
254	0.009930486593843098	-0.198894636926864	-0.04499053467400236	0.0	0.7455913964270182	-3.2961184205227196	0.0	0.118
255	0.009930486593843098	0.20531299403839925	-0.10974683984198791	0.0	1.6797205304232856	3.142399833521494	0.0	0.118
256	0.009930486593843098	0.14704902387177315	0.21402922173224273	0.0	-3.060416350041998	2.1026625863168062	0.0	0.118
257	0.009930486593843098	0.11327608837356443	-0.28015732911111924	0.0	3.54676688055747	1.4340652085639607	0.0	0.118
258	0.009930486593843098	0.020319911018524723	-0.33931025204958254	0.0	3.8938081231777057	0.2331843323573314	0.0	0.118
259	0.009930486593843098	-0.3714608966434333	0.06646208918542477	0.0	-0.69406581258102	-3.8791785246413637	0.0	0.118
260	0.009930486593843098	-0.0057937003135732235	0.43055756574878284	0.0	-3.949453485903961	-0.05314492583571405	0.0	0.118
261	0.009930486593843098	0.07947854899459424	0.489903717819038	0.0	-3.88217315451149	0.6298165905740539	0.0	0.118
262	0.009930486593843098	-0.23492825019171223	-0.49962772596766114	0.0	3.5254612922541386	-1.6576951387231167	0.0	0.118
263	0.009930486593843098	0.6044289140226425	0.15188904656147945	0.0	-0.9369428610728203	3.7284805510335963	0.0	0.118
264	0.009930486593843098	-0.21695534203096406	-0.6596331426357603	0.0	3.5965330223704113	-1.1829106234355669	0.0	0.118
265	0.009930486593843098	0.7175625530564503	0.31900211322078326	0.0	-1.515165384606972	3.4082092143661185	0.0	0.118
266	0.009930486593843098	-0.6229859873889462	0.6806742335543753	0.0	-2.7147057125429335	-2.484629996889503	0.0	0.118
267	0.009930486593843098	0.007608560863820992	0.09870952691868999	0.0	-2.072028907350175	0.15971262901661507	0.0	0.118
268	0.009930486593843098	-0.054361700793855904	-0.0996734323041351	0.0	1.9976391882212057	-1.0895086216435745	0.0	0.118
269	0.009930486593843098	-0.13078916726673465	0.007528421491959023	0.0	-0.1429631549062794	-2.483659024669184	0.0	0.118
270	0.009930486593843098	0.15457119403960268	0.018358784258544515	0.0	-0.31992259557372804	2.6935780115758337	0.0	0.118
271	0.009930486593843098	-0.13637265748116376	-0.08600463273802994	0.0	1.5699189611391258	-2.489331259779234	0.0	0.118
272	0.009930486593843098	-0.051096555709013884	-0.18065726388652917	0.0	3.049561675485615	-0.8625288277220688	0.0	0.118
273	0.009930486593843098	-0.20025861774423653	-0.06657784994053438	0.0	1.0661354233282883	-3.206814374369024	0.0	0.118
274	0.009930486593843098	0.22150713610929126	-0.08487342567959884	0.0	1.2748917029866171	3.327279507299811	0.0	0.118
275	0.009930486593843098	0.12079419450304751	0.24085560881181775	0.0	-3.319102825276848	1.6646004393667844	0.0	0.118
276	0.009930486593843098	0.14289172625308766	-0.25770479726953904	0.0	3.34580589603156	1.8551768739161878	0.0	0.118
277	0.009930486593843098	0.059115081171158865	-0.32846834249792434	0.0	3.839105454505933	0.6909312137719669	0.0	0.118
278	0.009930486593843098	-0.3875573603922579	0.019988603481579777	0.0	-0.2029793620659993	-3.9355498671478877	0.0	0.118
279	0.009930486593843098	-0.05834344925929508	0.43030862042993523	0.0	-3.9139987150521387	-0.5306800156697594	0.0	0.118
280	0.009930486593843098	0.02218606768745159	0.47703806304704693	0.0	-3.9286833099207175	0.18271505061822751	0.0	0.118
281	0.009930486593843098	-0.16517989171830877	-0.5218700814020596	0.0	3.7141400925609944	-1.1755823531167333	0.0	0.118
282	0.009930486593843098	0.5835156952956366	0.22259315795976828	0.0	-1.3702096573533031	3.591929097190931	0.0	0.118
283	0.009930486593843098	-0.13254256794858163	-0.733324596347208	0.0	3.7257041606717154	-0.6733912912943361	0.0	0.118
284	0.009930486593843098	0.6875248968936267	0.4135062464821871	0.0	-1.9223681794089302	3.1962660675227514	0.0	0.118
285	0.009930486593843098	-0.6822075290527739	0.5655219487988576	0.0	-2.3486096278554944	-2.8332042183896373	0.0	0.118
286	0.009930486593843098	-0.003960980644293021	0.09980039393137999	0.0	-2.0765402817770764	-0.08241586570158384	0.0	0.118
287	0.009930486593843098	-0.042627381604745246	-0.10237530686342676	0.0	2.100610055477204	-0.8746592238013694	0.0	0.118
288	0.009930486593843098	-0.12847051386667951	-0.007534584142009057	0.0	0.14565334552331477	-2.4835027113774824	0.0	0.118
289	0.009930486593843098	0.1423256385968341	0.03566017323804642	0.0	-0.6592507813361885	2.6311787052404987	0.0	0.118
290	0.009930486593843098	-0.12608456193028134	-0.10183310308154372	0.0	1.8491652388187216	-2.2895422217121753	0.0	0.118
291	0.009930486593843098	-0.028609639732646967	-0.18050875364163155	0.0	3.1301214491940024	-0.4961069486893711	0.0	0.118
292	0.009930486593843098	-0.18425042845592063	-0.09007174335122034	0.0	1.4841810047877502	-3.036035229960682	0.0	0.118
293	0.009930486593843098	0.2210201068155412	-0.05724650290176083	0.0	0.8934149223624491	3.449340161616636	0.0	0.118
294	0.009930486593843098	0.08995200235062702	0.24746954224759649	0.0	-3.4897428247237414	1.2684767261522767	0.0	0.118
295	0.009930486593843098	0.17060404336308768	-0.23689401297832335	0.0	3.1044486457650415	2.23573185629238	0.0	0.118
296	0.009930486593843098	0.10043074207496798	-0.3223704654985582	0.0	3.7242385851030715	1.1602429031073975	0.0	0.118
297	0.009930486593843098	-0.38286779638649404	-0.02591527257896544	0.0	0.266131707096439	-3.931784237812449	0.0	0.118
298	0.009930486593843098	-0.10646216476028858	0.4157470043081243	0.0	-3.826348224057399	-0.9798298264055009	0.0	0.118
299	0.009930486593843098	-0.03611388528196603	0.4795890601965151	0.0	-3.921826519628436	-0.29532031645508877	0.0	0.118
300	0.009930486593843098	-0.10560155899329945	-0.5455392728456728	0.0	3.8247467058733715	-0.7403668901559968	0.0	0.118
301	0.009930486593843098	0.5458014383726054	0.2964410976145339	0.0	-1.8348448142817086	3.378279688222194	0.0	0.118
302	0.009930486593843098	-0.04627962639061712	-0.7123442064806781	0.0	3.778105157700241	-0.24545619038115024	0.0	0.118
303	0.009930486593843098	0.6201784225521609	0.4976492050094061	0.0	-2.3343112190871347	2.9090560881573357	0.0	0.118
304	0.009930486593843098	-0.743170723578543	0.49243252429209555	0.0	-2.0327197095442155	-3.067745737440904	0.0	0.118
305	0.009930486593843098	-0.01631461804831486	0.10008495625472949	0.0	-2.051103341501742	-0.3343456284184762	0.0	0.118
306	0.009930486593843098	-0.029175496377647332	-0.10979989221161461	0.0	2.1991221025121104	-0.5843400903544729	0.0	0.118
307	0.009930486593843098	-0.12375513111798618	-0.022929542072788342	0.0	0.4532241324062526	-2.446137465533373	0.0	0.118
308	0.009930486593843098	0.1358999320167601	0.05207272777230422	0.0	-0.9705436563778349	2.532934658191598	0.0	0.118
309	0.009930486593843098	-0.11495324731630636	-0.11481102211485147	0.0	2.0797467096537976	-2.0823230511000026	0.0	0.118
310	0.009930486593843098	-0.0073705573048205315	-0.18515028199028327	0.0	3.1666845462134168	-0.1260610011675839	0.0	0.118
311	0.009930486593843098	-0.17978928380352602	-0.10728413559364891	0.0	1.7316830780288273	-2.9019953290458274	0.0	0.118
312	0.009930486593843098	0.23256206196205953	-0.029607367496985514	0.0	0.4499927263649563	3.5346349628016798	0.0	0.118
313	0.009930486593843098	0.056701997254184164	0.2598271982984981	0.0	-3.627750893845102	0.7916827898261571	0.0	0.118
314	0.009930486593843098	0.20406380676493238	-0.22196968065288136	0.0	2.8163999879194668	2.5892063331222146	0.0	0.118
315	0.009930486593843098	0.1358649931767737	-0.31011465749258965	0.0	3.5729283673530623	1.5653432578017525	0.0	0.118
316	0.009930486593843098	-0.37479067396383403	-0.06808281422281964	0.0	0.7043379769802256	-3.8773265779936423	0.0	0.118
317	0.009930486593843098	-0.15481988348377435	0.4071412065863944	0.0	-3.691898563792198	-1.4038846872625115	0.0	0.118
318	0.009930486593843098	-0.09472005147761675	0.4742390851054501	0.0	-3.856754715309135	-0.7703118883366454	0.0	0.118
319	0.009930486593843098	-0.039475332837386155	-0.5451638040115783	0.0	3.885572053398477	-0.28135442768370816	0.0	0.118
320	0.009930486593843098	0.52869433346894	0.36467759486058865	0.0	-2.1828405622727183	3.164591004229149	0.0	0.118
321	0.009930486593843098	0.035633011025697804	-0.7092931735768909	0.0	3.7813015672729655	0.1899625788849067	0.0	0.118
322	0.009930486593843098	0.5598159637407035	0.5489504373642129	0.0	-2.611415740636841	2.6631042077161493	0.0	0.118
323	0.009930486593843098	-0.8207660219300199	0.3920305834996704	0.0	-1.5861137143705135	-3.320731336956084	0.0	0.118
324	0.009930486593843098	-0.02781946393689249	0.0938580942884836	0.0	-1.9924945467503938	-0.5905737870343571	0.0	0.118
325	0.009930486593843098	-0.01715030584917296	-0.11449116894302998	0.0	2.2503248866984413	-0.3370894054377918	0.0	0.118
326	0.009930486593843098	-0.1248113662596675	-0.03800142657040428	0.0	0.7246112196233901	-2.3799031902321865	0.0	0.118
327	0.009930486593843098	0.12698473412500447	0.06415058183750612	0.0	-1.2231008335527669	2.4211025014579572	0.0	0.118
328	0.009930486593843098	-0.09755182933471648	-0.1311003726744625	0.0	2.361092023301929	-1.7568893314486875	0.0	0.118
329	0.009930486593843098	0.01478188594457232	-0.18340799792570017	0.0	3.158949582295479	0.2545975800306304	0.0	0.118
330	0.009930486593843098	-0.1662926979924443	-0.13225576484408558	0.0	2.1035329869972466	-2.644891707641283	0.0	0.118
331	0.009930486593843098	0.23680269650690716	-0.0026907702830468055	0.0	0.040485336855664855	3.5629340032536487	0.0	0.118
332	0.009930486593843098	0.02702669605209742	0.2696481100983509	0.0	-3.6946189015312476	0.37030981616596076	0.0	0.118
333	0.009930486593843098	0.22026130224329246	-0.2032861306043381	0.0	2.594686133773934	2.8113523782397407	0.0	0.118
334	0.009930486593843098	0.17339350959537306	-0.29693342991891186	0.0	3.3685143510362128	1.967035256380707	0.0	0.118
335	0.009930486593843098	-0.3680131918592007	-0.1186484108783163	0.0	1.209225807463102	-3.750670116765497	0.0	0.118
336	0.009930486593843098	-0.20265778205565355	0.38356739566503767	0.0	-3.492327577972048	-1.8451708074313762	0.0	0.118
337	0.009930486593843098	-0.15282559686631375	0.4636575640775844	0.0	-3.7352575350806734	-1.2311736213853288	0.0	0.118
338	0.009930486593843098	0.02593826896211729	-0.5358472095349305	0.0	3.891189026759481	0.18835725140031248	0.0	0.118
339	0.009930486593843098	0.4696894692682124	0.40470075845238423	0.0	-2.5094370082467354	2.9124139551225894	0.0	0.118
340	0.009930486593843098	0.11968912762403883	-0.6981366361550082	0.0	3.7316273955807935	0.6397533154181329	0.0	0.118
341	0.009930486593843098	0.49731376037551644	0.6158718642603627	0.0	-2.901865861224153	2.3432436311794667	0.0	0.118
342	0.009930486593843098	-0.8160215500003217	0.3050388740875299	0.0	-1.2885733753971207	-3.447113572740829	0.0	0.118
343	0.009930486593843098	-0.03607615068399258	0.0939070018942781	0.0	-1.939945689552	-0.7452668235945906	0.0	0.118
344	0.009930486593843098	-0.003234449534204683	-0.11660358148469244	0.0	2.2745572227805866	-0.06309360704079553	0.0	0.118
345	0.009930486593843098	-0.11387382580943888	-0.049658731170829	0.0	0.9944371902893663	-2.280371743609104	0.0	0.118
346	0.009930486593843098	0.11916974217962117	0.0813590921128408	0.0	-1.5294297913647987	2.240213714110616	0.0	0.118
347	0.009930486593843098	-0.08279759453638129	-0.14360883499333027	0.0	2.5496209464561543	-1.469982549165208	0.0	0.118
348	0.009930486593843098	0.036101107686266884	-0.17735767945729414	0.0	3.105511098346387	0.6321259441675056	0.0	0.118
349	0.009930486593843098	-0.14444141322937748	-0.1493861002554787	0.0	2.4294617022728344	-2.3490464043361867	0.0	0.118
350	0.009930486593843098	0.23102084457947517	0.02543535137218034	0.0	-0.38994733967597656	3.54176211035143	0.0	0.118
351	0.009930486593843098	-0.004294622341134176	0.26180526777116625	0.0	-3.7126310331052648	-0.060901556011081714	0.0	0.118
352	0.009930486593843098	0.24719536528993633	-0.16790962792571965	0.0	2.1496338606450895	3.1646757484142136	0.0	0.118
353	0.009930486593843098	0.20102676876201073	-0.26330754080845037	0.0	3.100470071335396	2.3671083561457675	0.0	0.118
354	0.009930486593843098	-0.3496924927881646	-0.1553718422929833	0.0	1.6000980993617708	-3.601310796175655	0.0	0.118
355	0.009930486593843098	-0.24440770940548398	0.35448617978140845	0.0	-3.2518158160948074	-2.2420305793313164	0.0	0.118
356	0.009930486593843098	-0.20273462079880109	0.4383943090830595	0.0	-3.5697040637211352	-1.6508029067168588	0.0	0.118
357	0.009930486593843098	0.09069101823533421	-0.546979046961435	0.0	3.8432759972470434	0.6372284559820234	0.0	0.118
358	0.009930486593843098	0.4180267878271694	0.46498079832596384	0.0	-2.8589152069524193	2.5702204154133006	0.0	0.118
359	0.009930486593843098	0.2080519815858585	-0.6976532073840203	0.0	3.6281732292562516	1.0819825980790243	0.0	0.118
360	0.009930486593843098	0.42015338647958633	0.6969009179508411	0.0	-3.1942236549028924	1.9257599627316317	0.0	0.118
361	0.009930486593843098	-0.8680950539096846	0.20169141694537693	0.0	-0.8328396902702193	-3.584604772839952	0.0	0.118
362	0.009930486593843098	-0.04887920273493064	0.08735683602081429	0.0	-1.8135797518771863	-1.0147612528783514	0.0	0.118
363	0.009930486593843098	0.009899513104708412	-0.11188831817542823	0.0	2.266577884701366	0.2005394114268763	0.0	0.118
364	0.009930486593843098	-0.10751827761613536	-0.06566580368654253	0.0	1.2966753862230425	-2.123118827867334	0.0	0.118
365	0.009930486593843098	0.10598914635064756	0.0933524157081548	0.0	-1.7928470678289479	2.0355373646731705	0.0	0.118
366	0.009930486593843098	-0.06584228502958384	-0.155007952435007	0.0	2.708786960579817	-1.1506036970438505	0.0	0.118
367	0.009930486593843098	0.05554647130908564	-0.17870983790866585	0.0	3.0263755043258693	0.9406559934740162	0.0	0.118
368	0.009930486593843098	-0.12214928255851981	-0.1656117456878688	0.0	2.7196627335677124	-2.0059256686572873	0.0	0.118
369	0.009930486593843098	0.22215238664897177	0.05145314385574038	0.0	-0.8039883921322	3.4712736047966715	0.0	0.118
370	0.009930486593843098	-0.03530769339824415	0.2616039127080801	0.0	-3.679766663634572	-0.4966442274954412	0.0	0.118
371	0.009930486593843098	0.2717205007723351	-0.13666054802536554	0.0	1.718960322406768	3.417787842658494	0.0	0.118
372	0.009930486593843098	0.23564167465841257	-0.24951949036015278	0.0	2.836009980891352	2.6782763153316087	0.0	0.118
373	0.009930486593843098	-0.3388174189251877	-0.19347149193564053	0.0	1.9541204558074345	-3.422158181970471	0.0	0.118
374	0.009930486593843098	-0.28657183588552193	0.3257219604047292	0.0	-2.965463182677738	-2.609029576805112	0.0	0.118
375	0.009930486593843098	-0.2517189497557568	0.4038687194715019	0.0	-3.3377115748804753	-2.08029295587927	0.0	0.118
376	0.009930486593843098	0.15595280249110513	-0.5521619886357323	0.0	3.749077386265223	1.0588905741025367	0.0	0.118
377	0.009930486593843098	0.35003334276442993	0.500189439120454	0.0	-3.1497507243172884	2.2042004262348294	0.0	0.118
378	0.009930486593843098	0.2901596181844413	-0.6589973502110648	0.0	3.465057647043315	1.5256811025585297	0.0	0.118
379	0.009930486593843098	0.3354878736925907	0.7357687284930429	0.0	-3.3936877585903424	1.5474170700866008	0.0	0.118
380	0.009930486593843098	-0.875054607195763	0.09672544039956554	0.0	-0.4043208323188841	-3.6578050784192064	0.0	0.118
381	0.009930486593843098	-0.059230654381148246	0.08108464443296991	0.0	-1.6781319047125052	-1.2258406206143335	0.0	0.118
382	0.009930486593843098	0.02390654791491851	-0.1092513856868546	0.0	2.2228365177869414	0.48640433606782263	0.0	0.118
383	0.009930486593843098	-0.1046451386928035	-0.07851724363065221	0.0	1.4930684498648648	-1.9899113594578954	0.0	0.118
384	0.009930486593843098	0.09547693934262896	0.10876561417096467	0.0	-2.0385178176623184	1.7894574816621691	0.0	0.118
385	0.009930486593843098	-0.046465417144176145	-0.1552575758047282	0.0	2.819468333589343	-0.843809209090036	0.0	0.118
386	0.009930486593843098	0.07531361757983825	-0.1663005191434329	0.0	2.8869389646555286	1.307427170283651	0.0	0.118
387	0.009930486593843098	-0.1084305154746952	-0.17413880630873013	0.0	2.868724027489038	-1.7862602348600443	0.0	0.118
388	0.009930486593843098	0.22410500764747465	0.07828672410101778	0.0	-1.1750863579568218	3.363823691186141	0.0	0.118
389	0.009930486593843098	-0.065983669278089	0.2509569075872743	0.0	-3.591076819876241	-0.9441956689417742	0.0	0.118
390	0.009930486593843098	0.27071621099627097	-0.10282487648267592	0.0	1.3584161980046108	3.576423319523527	0.0	0.118
391	0.009930486593843098	0.2543248920566934	-0.20603937273547987	0.0	2.4554988911825744	3.0309473483356273	0.0	0.118
392	0.009930486593843098	-0.30925406281737894	-0.23757166454898895	0.0	2.4007293053202594	-3.1251003473183085	0.0	0.118
393	0.009930486593843098	-0.318096718870589	0.29524117848743014	0.0	-2.6869966261298983	-2.895005414783809	0.0	0.118
394	0.009930486593843098	-0.29051384727516477	0.39797474038456293	0.0	-3.176605608428853	-2.318860527903816	0.0	0.118
395	0.009930486593843098	0.22366298041158555	-0.5103915314059777	0.0	3.5681735147044606	1.5636394293730542	0.0	0.118
396	0.009930486593843098	0.28534142084879033	0.5613148778634871	0.0	-3.427022916874544	1.742108800152218	0.0	0.118
397	0.009930486593843098	0.3358669594550712	-0.6113992044490137	0.0	3.3183371829843296	1.8229003439741898	0.0	0.118
398	0.009930486593843098	0.2459071245446653	0.7407526503180814	0.0	-3.539871339485273	1.1751285425399554	0.0	0.118
399	0.009930486593843098	-0.900161855555464	-0.01325336302654066	0.0	0.05417713987992127	-3.679684519720512	0.0	0.118
400	0.009930486593843098	-0.06769916436153091	0.07253078947922455	0.0	-1.5192215910074502	-1.418018925888844	0.0	0.118
401	0.009930486593843098	0.035913681517357327	-0.10374087330811457	0.0	2.1502300191592347	0.7443804320770603	0.0	0.118
402	0.009930486593843098	-0.09193735996916373	-0.0901890966329876	0.0	1.7421528332296097	-1.7759234556003487	0.0	0.118
403	0.009930486593843098	0.0816870073433173	0.11591391708960619	0.0	-2.2172460488758627	1.5625405371854577	0.0	0.118
404	0.009930486593843098	-0.027154021258693217	-0.15722667814693822	0.0	2.9000949226744153	-0.5008643578218527	0.0	0.118
405	0.009930486593843098	0.09702398075088496	-0.15324538029191404	0.0	2.6776426343520687	1.695291218033749	0.0	0.118
406	0.009930486593843098	-0.08585962363989993	-0.19330716536178963	0.0	3.0884532749703837	-1.3717724085503014	0.0	0.118
407	0.009930486593843098	0.21232839977469087	0.10627701455147694	0.0	-1.5948496107797825	3.1863133074192453	0.0	0.118
408	0.009930486593843098	-0.09328135401573454	0.24832155005513276	0.0	-3.475971994849783	-1.305739973547896	0.0	0.118
409	0.009930486593843098	0.280628112958893	-0.07223056658569481	0.0	0.9536152225808123	3.7049583445290075	0.0	0.118
410	0.009930486593843098	0.29236091076637816	-0.17913415894564294	0.0	2.037948665945983	3.326091079322785	0.0	0.118
411	0.009930486593843098	-0.27348970560617947	-0.2730480319157232	0.0	2.784300025767957	-2.7888038196942135	0.0	0.118
412	0.009930486593843098	-0.35594454717028234	0.24862460004402148	0.0	-2.2617906222293858	-3.238102901647238	0.0	0.118
413	0.009930486593843098	-0.35428774464653934	0.3390693178427524	0.0	-2.7193065098752265	-2.8413569724204386	0.0	0.118
414	0.009930486593843098	0.27360329763036834	-0.493676965597729	0.0	3.407431041223835	1.888450209942729	0.0	0.118
415	0.009930486593843098	0.22365496521098052	0.57536140076957	0.0	-3.583204289046298	1.3928661699213365	0.0	0.118
416	0.009930486593843098	0.4303345063327976	-0.5533721291482872	0.0	2.98871572183107	2.324200003897549	0.0	0.118
417	0.009930486593843098	0.153271388876833	0.7820844040981517	0.0	-3.66020075290503	0.7173190643185076	0.0	0.118
418	0.009930486593843098	-0.8578313969865885	-0.1138653626494134	0.0	0.48423342230844046	-3.6480859803293844	0.0	0.118
419	0.009930486593843098	-0.07809237655351114	0.06475662790150107	0.0	-1.3265384885160594	-1.5997210867047067	0.0	0.118
420	0.009930486593843098	0.04968057160753679	-0.09909836524388678	0.0	2.0341284468177174	1.019761160664446	0.0	0.118
421	0.009930486593843098	-0.08479458912240778	-0.09594642211020438	0.0	1.864112997086081	-1.6474475252875864	0.0	0.118
422	0.009930486593843098	0.06992383107106621	0.12831245724883414	0.0	-2.381806257439063	1.2979645309589827	0.0	0.118
423	0.009930486593843098	-0.007928348881369708	-0.16377738383100174	0.0	2.9395859292040294	-0.1423033038404369	0.0	0.118
424	0.009930486593843098	0.11325975714482527	-0.14567026707503744	0.0	2.501936691809531	1.9452750914509311	0.0	0.118
425	0.009930486593843098	-0.05962887968033185	-0.19509388954053083	0.0	3.2318106188332605	-0.9877769467505125	0.0	0.118
426	0.009930486593843098	0.1933244388580368	0.12918057688091233	0.0	-1.97964418740866	2.962624961972151	0.0	0.118
427	0.009930486593843098	-0.12700225407927804	0.23369283099533855	0.0	-3.2624751151591553	-1.7730184179720503	0.0	0.118
428	0.009930486593843098	0.306706240056995	-0.03863765458403721	0.0	0.4781693558367703	3.795715004392666	0.0	0.118
429	0.009930486593843098	0.31156350541241423	-0.1463790158990041	0.0	1.6587237573761868	3.53054558527396	0.0	0.118
430	0.009930486593843098	-0.2388936176881616	-0.2935524910755012	0.0	3.056546474594099	-2.4874237730790623	0.0	0.118
431	0.009930486593843098	-0.3824676081197704	0.20805599636306324	0.0	-1.887440028145638	-3.4696653095961065	0.0	0.118
432	0.009930486593843098	-0.3840140009879097	0.30764133115269876	0.0	-2.4589775992879273	-3.0694244583589603	0.0	0.118
433	0.009930486593843098	0.33191485788141517	-0.4353466526542884	0.0	3.0980369712233724	2.3619901399162537	0.0	0.118
434	0.009930486593843098	0.15461597899420115	0.6056215673743345	0.0	-3.7249254154525038	0.950978335014589	0.0	0.118
435	0.009930486593843098	0.49250155838681753	-0.5029453403521554	0.0	2.7050945338594863	2.6489225898317823	0.0	0.118
436	0.009930486593843098	0.06222643519419571	0.7889069607762472	0.0	-3.7182791177286005	0.29328585759416753	0.0	0.118
437	0.009930486593843098	-0.8734156518431477	-0.22662239656738178	0.0	0.9242544886378266	-3.5621295551101446	0.0	0.118
438	0.009930486593843098	-0.07910037989018523	0.055267300752028944	0.0	-1.1902664688687474	-1.7035485463728	0.0	0.118
439	0.009930486593843098	0.059711599762746065	-0.09703865714974583	0.0	1.9379307792625275	1.1924829800628969	0.0	0.118
440	0.009930486593843098	-0.06776548944103933	-0.10737021167777235	0.0	2.1038002196232015	-1.3277896107421565	0.0	0.118
441	0.009930486593843098	0.052692561738187385	0.13034690822258888	0.0	-2.5148015739010825	1.0166051423773597	0.0	0.118
442	0.009930486593843098	0.0113875909269279	-0.16308495809783266	0.0	2.9358798014324305	0.20500111462938864	0.0	0.118
443	0.009930486593843098	0.13031612106186177	-0.12748213481887913	0.0	2.216188811195366	2.2654557034677842	0.0	0.118
444	0.009930486593843098	-0.035433653915642585	-0.19679376364441803	0.0	3.3259113687252033	-0.5988461738373422	0.0	0.118
445	0.009930486593843098	0.17596121187184782	0.1509793853556284	0.0	-2.3202536141099057	2.70417472443097	0.0	0.118
446	0.009930486593843098	-0.15382916631587565	0.21691070861829345	0.0	-3.028792526527413	-2.1479650878802805	0.0	0.118
447	0.009930486593843098	0.29598432427656335	-0.0030288309484917523	0.0	0.039146798016874325	3.8255151098431166	0.0	0.118
448	0.009930486593843098	0.32477566756040166	-0.10931575662024252	0.0	1.244361843792678	3.696982585121887	0.0	0.118
449	0.009930486593843098	-0.2075079771828465	-0.319662992973987	0.0	3.3054116686710096	-2.145695010677431	0.0	0.118
450	0.009930486593843098	-0.37928697971872055	0.15565759714418426	0.0	-1.4996102996680667	-3.654062967381721	0.0	0.118
451	0.009930486593843098	-0.41844922442508425	0.26138821172296767	0.0	-2.0836314460177627	-3.335628476994695	0.0	0.118
452	0.009930486593843098	0.37178653244814125	-0.410888421058994	0.0	2.888728307062707	2.613824642951993	0.0	0.118
453	0.009930486593843098	0.0877849595953851	0.6232637002326471	0.0	-3.806827936430724	0.5361811324186109	0.0	0.118
454	0.009930486593843098	0.538379734621375	-0.45016116009782814	0.0	2.4285918249427736	2.90452561907426	0.0	0.118
455	0.009930486593843098	-0.03226548532611225	0.7704823181532393	0.0	-3.7265617314119366	-0.1560572125132263	0.0	0.118
456	0.009930486593843098	-0.8783052179959333	-0.33958846718182806	0.0	1.3271265636079312	-3.432455157947815	0.0	0.118
457	0.009930486593843098	-0.08945352107805636	0.04451939309096068	0.0	-0.9259362315902973	-1.8604983235118802	0.0	0.118
458	0.009930486593843098	0.07117411468525754	-0.08888172332642894	0.0	1.7761437453049953	1.4222885638880385	0.0	0.118
459	0.009930486593843098	-0.055357532597750156	-0.11903562765196725	0.0	2.255770837455316	-1.0490464924718954	0.0	0.118
460	0.009930486593843098	0.036140505549582744	0.1354018931280171	0.0	-2.6207616775794755	0.6995149754896334	0.0	0.118
461	0.009930486593843098	0.030975151969034748	-0.16015229168926273	0.0	2.8894801460656834	0.558856109343416	0.0	0.118
