5182.0	6.44618514994968e-15
5183.0	7.446727918637617e-15
5184.0	4.189878757191436e-15
5185.0	8.463766386741581e-15
5186.0	7.107693552050139e-15
5187.0	8.417626062707936e-15
5188.0	6.78298814344248e-15
5189.0	7.772836342954868e-15
5190.0	7.35225684913721e-15
5191.0	7.824232674532094e-15
5192.0	5.801434745542513e-15
5193.0	6.7116934870390376e-15
5194.0	7.816618194756666e-15
5195.0	8.495993723240286e-15
5196.0	7.937530838737913e-15
5197.0	8.082045497123016e-15
5198.0	7.769665777338782e-15
5199.0	-2.089550994126487e-14
5200.0	-1.2932113875240813e-15
5201.0	8.030410643741856e-15
5202.0	7.688515755952557e-15
5203.0	2.3588150910393657e-15
5204.0	6.918746171045898e-15
5205.0	3.9685938528893405e-15
5206.0	2.899432826499011e-15
5207.0	6.6329305706254714e-15
5208.0	-4.443472803110341e-15
5209.0	8.25447449802848e-15
5210.0	-3.596896417505461e-14
5211.0	2.322770768466169e-15
5212.0	6.4388729515312925e-15
5213.0	6.2715761680516484e-15
5214.0	7.764971197080763e-15
5215.0	8.108643356575114e-15
5216.0	6.3461858121671364e-15
5217.0	5.189170096448416e-15
5218.0	8.595887765841537e-15
5219.0	1.4822736282607422e-15
5220.0	2.239930116500733e-15
5221.0	4.505779614230598e-15
5222.0	3.0334484190571916e-16
5223.0	7.514699022716795e-15
5224.0	5.97307097929173e-15
5225.0	8.34821813063169e-15
5226.0	7.856628457970496e-15
5227.0	8.499607270717253e-15
5228.0	6.836449625081731e-15
5229.0	5.157535764101327e-15
5230.0	8.12160120306758e-15
5231.0	8.013502622803878e-15
5232.0	3.4255940187332055e-15
5233.0	8.390430872078462e-15
5234.0	7.294579283468025e-15
5235.0	7.91941897023744e-15
5236.0	7.269654955273408e-15
5237.0	3.3492426644883624e-15
5238.0	8.37968324775894e-15
5239.0	8.240245851088834e-15
5240.0	6.97144046435489e-15
5241.0	6.027859110312659e-15
5242.0	8.556043801771655e-15
5243.0	7.739042892789886e-15
5244.0	8.092135949208017e-15
5245.0	-6.575914008862396e-14
5246.0	-1.7108499353060286e-13
5247.0	8.453587860885155e-15
5248.0	8.487014461748767e-15
5249.0	-3.5041149970967256e-15
5250.0	7.463290428290565e-15
5251.0	-3.6895677094453265e-14
5252.0	1.0364439445138438e-15
5253.0	-9.518197456499085e-15
5254.0	7.821028631829866e-15
5255.0	7.941193075651841e-15
5256.0	7.092316882084779e-15
5257.0	8.30140315025769e-15
5258.0	7.3443603093695e-15
5259.0	6.984230185880001e-15
5260.0	3.781167574113351e-15
5261.0	-1.584647651988264e-14
5262.0	8.437596158105991e-15
5263.0	3.20106386295249e-15
5264.0	8.200950667788515e-15
5265.0	8.111442703577906e-15
5266.0	2.0396822811128015e-15
5267.0	6.793482436877235e-15
5268.0	3.0138754142763156e-15
5269.0	4.9746122583231446e-15
5270.0	7.104246482433826e-15
5271.0	7.975456259073248e-15
5272.0	8.633344208519968e-15
5273.0	8.134710789964449e-15
5274.0	6.3494140495353065e-15
5275.0	7.682447974522358e-15
5276.0	8.008710715422455e-15
5277.0	7.851078020979414e-15
5278.0	5.796849544563208e-15
5279.0	-3.1994814509452595e-13
5280.0	7.681376562771795e-15
5281.0	-4.941044274284297e-15
5282.0	8.12591663851489e-15
5283.0	4.284101271836697e-15
5284.0	7.0973356904284235e-15
5285.0	8.280158656974105e-15
5286.0	8.514178543277705e-15
5287.0	6.6596352444913555e-15
5288.0	8.410022612550508e-15
5289.0	7.953979698454442e-15
5290.0	8.131357688929796e-15
5291.0	-1.9388699612931595e-14
5292.0	6.613158507676786e-15
5293.0	8.068422734655952e-15
5294.0	-1.0339342674713019e-15
5295.0	7.750357376133296e-15
5296.0	6.213055873278793e-15
5297.0	7.8248272567833e-15
5298.0	-1.613322878009492e-14
5299.0	1.6406211501106425e-15
5300.0	6.981443960865808e-15
5301.0	-3.289331550902055e-14
5302.0	7.696496455280017e-15
5303.0	8.140934136246396e-15
5304.0	4.153903279084772e-15
5305.0	-1.2581148319030068e-15
5306.0	6.542956907781463e-15
5307.0	-6.023860474733432e-15
5308.0	5.1362252296901594e-15
5309.0	6.483961419773944e-15
5310.0	8.530976752696019e-15
5311.0	-5.125825312589495e-15
5312.0	-1.1196332316156324e-14
5313.0	8.283424600051647e-15
5314.0	6.771768367638697e-15
5315.0	7.413849888091155e-15
5316.0	8.502374623052169e-15
5317.0	4.589912484015319e-15
5318.0	-1.216255204432064e-14
5319.0	-6.087332641949856e-14
5320.0	7.461172981400005e-15
5321.0	7.753987489995327e-15
5322.0	7.579296906049599e-15
5323.0	2.719820734172538e-16
5324.0	5.969966881293968e-15
5325.0	7.0486024340107256e-15
5326.0	-2.888937740413692e-14
5327.0	6.33218310671407e-15
5328.0	1.7932864402233657e-16
5329.0	-3.381432429423221e-15
5330.0	2.7292489914447125e-15
5331.0	1.1699417840663454e-15
5332.0	8.086017061106833e-15
5333.0	5.946035841992639e-15
5334.0	8.56836827486407e-15
5335.0	7.23269646707031e-15
5336.0	-5.266559122326061e-15
5337.0	4.788856922104881e-15
5338.0	8.092448294956386e-15
5339.0	8.544179248505608e-15
5340.0	2.9873955408250436e-15
5341.0	7.694088421289028e-15
5342.0	8.156722112105771e-15
5343.0	6.5160106532399604e-15
5344.0	5.035636393412838e-15
5345.0	8.09948523626443e-15
5346.0	8.000358302180933e-15
5347.0	-1.8329514404470306e-14
5348.0	8.249869167753532e-15
5349.0	6.1038034400932596e-15
5350.0	-1.5888399092114984e-15
5351.0	7.937517049324881e-15
5352.0	3.4756974799190283e-15
5353.0	-1.2419561616988223e-14
5354.0	6.163470360227347e-15
5355.0	4.587076554632397e-15
5356.0	1.8751570833786325e-15
5357.0	8.534008825095362e-15
5358.0	7.604356996850511e-15
5359.0	5.662474260556043e-15
5360.0	7.11070598059288e-15
5361.0	8.603477787786143e-15
5362.0	7.522375208889428e-15
5363.0	6.348000500360114e-15
5364.0	6.853539070168939e-16
5365.0	5.417293993663447e-15
5366.0	7.92999429191441e-15
5367.0	8.594761661715773e-15
5368.0	1.0637362733042442e-15
5369.0	7.36739854679563e-15
5370.0	8.09256377266797e-15
5371.0	7.61333023721969e-15
5372.0	8.382267982719074e-15
5373.0	8.149269289132705e-15
5374.0	7.65173550934077e-15
5375.0	-5.411418895491253e-14
5376.0	8.308579201770691e-15
5377.0	3.4518275158320347e-16
5378.0	4.984399987364292e-15
5379.0	8.09497223839568e-15
5380.0	7.971419447365304e-15
5381.0	7.988324507561157e-15
5382.0	7.666728071188896e-15
5383.0	8.319191102934354e-15
5384.0	2.363738542591799e-15
5385.0	8.008259722856241e-15
5386.0	3.968952280909398e-15
5387.0	2.0093071798015124e-15
5388.0	8.078668787540076e-15
5389.0	-1.0943394457805826e-14
5390.0	4.9723007661700115e-15
5391.0	7.064605243343068e-15
5392.0	2.0045939713987748e-15
5393.0	6.032050889141533e-15
5394.0	8.407988565063474e-15
5395.0	6.525491834464034e-15
5396.0	7.66853137313903e-15
5397.0	8.555773917983402e-15
5398.0	7.900611008682244e-15
5399.0	3.954495183908874e-15
5400.0	-4.386072141109358e-16
5401.0	4.622306859894457e-15
5402.0	7.3084930392394e-15
5403.0	6.545581897808027e-15
5404.0	7.123013323860031e-15
5405.0	3.954042419289288e-15
5406.0	5.843025529671922e-15
5407.0	8.024171341038663e-15
5408.0	6.580618163554154e-15
5409.0	8.582019931135429e-15
5410.0	6.956557546619255e-15
5411.0	7.187405301355169e-15
5412.0	6.962797778321196e-15
5413.0	6.97621139206489e-15
5414.0	7.85650394700181e-15
5415.0	-1.3371988984974944e-15
5416.0	7.602191223192727e-15
5417.0	6.393628770305551e-15
5418.0	1.7975914535338995e-15
5419.0	8.135464267561661e-15
5420.0	-1.9573990805044443e-14
5421.0	8.240952278699674e-15
5422.0	5.004286615122074e-15
5423.0	8.464772692782243e-15
5424.0	8.482271076959027e-15
5425.0	8.389938150847533e-15
5426.0	8.067191336891681e-15
5427.0	7.0972086511467855e-15
5428.0	-2.8422236552998754e-14
5429.0	6.689596894019163e-15
5430.0	8.442362377057175e-15
5431.0	7.676361751795194e-15
5432.0	8.357008413885205e-15
5433.0	8.06577727997421e-15
5434.0	-2.7366704440579656e-14
5435.0	6.962914193958396e-15
5436.0	6.703224851395505e-15
5437.0	-2.7263156566858507e-14
5438.0	7.014410489210609e-15
5439.0	7.82708792623454e-15
5440.0	7.721755027340851e-15
5441.0	3.4676317295257304e-17
5442.0	8.202627395228194e-15
5443.0	8.543357010062524e-15
5444.0	-5.385033522436088e-14
5445.0	8.229653226742659e-15
5446.0	7.815587489651335e-15
5447.0	7.922292824012205e-15
5448.0	6.767355057208066e-15
5449.0	-9.377028036415929e-14
5450.0	-5.9656676213846925e-15
5451.0	-1.760750546075355e-15
5452.0	-7.001416905396778e-17
5453.0	8.11726862859343e-15
5454.0	7.254174347066786e-15
5455.0	7.598767843139758e-15
5456.0	6.271889087585687e-15
5457.0	2.017080906972769e-15
5458.0	-7.917545953719857e-15
5459.0	7.359338596140604e-15
5460.0	8.38289987451668e-15
5461.0	7.218867702511421e-15
5462.0	7.465993664676327e-15
5463.0	8.450774853997867e-15
5464.0	7.582693411525681e-15
5465.0	8.06204364349112e-15
5466.0	6.291202494645226e-15
5467.0	7.401011241331903e-15
5468.0	5.8609098311696615e-15
5469.0	6.245189583859124e-15
5470.0	7.444869484797615e-15
5471.0	8.569203855216614e-15
5472.0	8.114583363209666e-15
5473.0	8.562095364113282e-15
5474.0	7.535734085453765e-15
5475.0	8.610508123871926e-15
5476.0	7.21642900045894e-15
5477.0	8.195027537266658e-15
5478.0	8.322155218035397e-15
5479.0	7.921757275637511e-15
5480.0	8.207392325334855e-15
5481.0	7.613874940904636e-15
5482.0	6.563466593369827e-15
5483.0	8.25870793459244e-15
5484.0	8.621230262413906e-15
5485.0	8.04318794243719e-15
5486.0	7.372781460576883e-15
5487.0	7.535864339469668e-15
5488.0	8.508943322576493e-15
5489.0	7.331838395074528e-15
5490.0	3.2924495545857157e-15
5491.0	4.0740032562782605e-15
5492.0	8.298939213075406e-15
5493.0	8.533680297435163e-15
5494.0	5.2887971499165645e-15
5495.0	4.667842302355846e-15
5496.0	7.131766817003669e-15
5497.0	-6.168143525542327e-15
5498.0	8.227791611755795e-15
5499.0	8.463451502783031e-15
5500.0	7.497459555587888e-15
5501.0	7.462759057218941e-15
5502.0	8.084595269589376e-15
5503.0	5.831758741675773e-15
5504.0	7.85911613353842e-15
5505.0	6.751336555444069e-15
5506.0	6.247987128368346e-15
5507.0	4.497663536164533e-15
5508.0	1.2863015133552705e-15
5509.0	6.039609217920758e-15
5510.0	7.463952039134118e-15
5511.0	7.216311758265244e-15
5512.0	5.871866580383296e-15
5513.0	7.952290551554676e-15
5514.0	7.910119570265758e-15
5515.0	-6.5582853682125985e-15
5516.0	8.585437843272347e-15
5517.0	8.582044628327423e-15
5518.0	-4.5504099085088e-14
5519.0	6.230602851760118e-15
5520.0	5.166533274751355e-15
5521.0	8.155910961158835e-15
5522.0	-5.967991972910405e-15
5523.0	8.301050605348728e-15
5524.0	1.6838644216326481e-15
5525.0	3.955365875776095e-15
5526.0	4.334452543770162e-15
5527.0	7.893590611287183e-15
5528.0	7.997690033772216e-15
5529.0	7.618818087024295e-15
5530.0	-3.0625183498025877e-16
5531.0	7.594182102754455e-15
5532.0	8.435162742671512e-15
5533.0	7.95897445622341e-15
5534.0	6.49235909575143e-15
5535.0	7.295814187124576e-15
5536.0	1.693356862394366e-15
5537.0	7.819216328066449e-15
5538.0	-2.6192093166386853e-14
5539.0	8.479352670238116e-15
5540.0	6.505787245249523e-15
5541.0	6.950514650757717e-15
5542.0	-9.138382671259507e-15
5543.0	2.0328533981600932e-15
5544.0	7.665763645262803e-15
5545.0	5.649164719597915e-15
5546.0	8.08487313939172e-15
5547.0	7.86401615098915e-15
5548.0	8.170726304783181e-15
5549.0	8.192891143320432e-15
5550.0	6.164786527080591e-15
5551.0	7.0115330554832964e-15
5552.0	7.919466414473483e-15
5553.0	7.590661235739971e-15
5554.0	-5.8869953090755415e-15
5555.0	7.342186113539374e-15
5556.0	7.793684181779096e-15
5557.0	7.544415728773656e-15
5558.0	4.283454137451287e-15
5559.0	8.523936078658687e-15
5560.0	8.241941056331469e-15
5561.0	8.061820622082949e-15
5562.0	7.436077412405632e-15
5563.0	6.0374428637776435e-15
5564.0	8.390156090024481e-15
5565.0	-2.4018575260016097e-16
5566.0	8.05886457557029e-15
5567.0	8.175783082703062e-15
5568.0	-1.670116172198205e-14
5569.0	8.578788927815974e-15
5570.0	7.394050560608584e-15
5571.0	-2.8851505563846623e-13
5572.0	8.516839550150277e-15
5573.0	8.575036635987778e-15
5574.0	2.4424618551829182e-15
5575.0	8.503178020128034e-15
5576.0	8.180274050477342e-15
5577.0	7.439375709197365e-15
5578.0	8.179280482771828e-15
5579.0	7.955166856345364e-15
5580.0	6.237884216380903e-15
5581.0	7.228274477788541e-15
5582.0	8.352949814053905e-15
5583.0	-1.5309853772804974e-14
5584.0	8.433689704170512e-15
5585.0	6.874157157727754e-15
5586.0	8.505479710998082e-15
5587.0	-2.7572633654602363e-14
5588.0	8.374150763265675e-15
5589.0	-1.3160276547669192e-15
5590.0	7.839776316466948e-15
5591.0	7.61818798085826e-15
5592.0	5.188680499629521e-15
5593.0	-8.893190969184552e-15
5594.0	4.9715938609653655e-15
5595.0	4.328284276903249e-15
5596.0	5.834839248656457e-15
5597.0	3.386896713241632e-15
5598.0	8.008212746231664e-15
5599.0	5.534270718099957e-15
5600.0	7.189470069562251e-15
5601.0	6.807454823033055e-15
5602.0	3.800937356771676e-15
5603.0	5.1146507039610365e-15
5604.0	-4.696091308558724e-14
5605.0	4.626584332607604e-15
5606.0	7.706819912804911e-15
5607.0	8.252260099259343e-15
5608.0	5.719005463514304e-15
5609.0	8.24737890825773e-15
5610.0	-1.6701305341854974e-14
5611.0	7.262449434837757e-15
5612.0	-9.806485949917917e-17
5613.0	8.236258370842879e-15
5614.0	-1.220229233160424e-14
5615.0	8.36909555423342e-15
5616.0	-1.521235393340257e-15
5617.0	7.602731435332682e-15
5618.0	6.751002384412631e-15
5619.0	8.384788536540912e-15
5620.0	7.83300726626888e-15
5621.0	8.18375587698323e-15
5622.0	7.603471452019618e-15
5623.0	5.325005624717549e-15
5624.0	7.898972802638366e-15
5625.0	6.462007302104633e-15
5626.0	6.093181524420289e-15
5627.0	8.422010655648102e-15
5628.0	7.204050332843388e-15
5629.0	3.1275884497244295e-15
5630.0	8.230634893271147e-15
5631.0	5.409550078841717e-15
5632.0	-1.4420582592880634e-14
5633.0	8.000902126626623e-15
5634.0	8.087184264015699e-15
5635.0	3.638741960432525e-15
5636.0	6.1655640545837355e-15
5637.0	6.789373323764628e-15
5638.0	8.604457419587083e-15
5639.0	3.616875021097774e-15
5640.0	7.508247347504564e-15
5641.0	7.803828666704339e-15
5642.0	6.627045648541791e-15
5643.0	8.476012166682271e-15
5644.0	4.676273479406853e-15
5645.0	7.581667994747215e-15
5646.0	5.820551014936325e-15
5647.0	6.397222448318142e-15
5648.0	-2.335098065670693e-13
5649.0	6.837185716598517e-15
5650.0	8.619270746410136e-15
5651.0	6.013708157359744e-15
5652.0	8.009133861367172e-15
5653.0	7.451888812729026e-15
5654.0	7.261126106096965e-15
5655.0	7.611402058721424e-15
5656.0	-6.181356860235054e-15
5657.0	1.4225755744545928e-15
5658.0	3.755291187696993e-15
5659.0	5.666325683541005e-15
5660.0	7.489302571805842e-15
5661.0	6.411465483263364e-15
5662.0	8.380337735485042e-15
5663.0	7.09513477331384e-15
5664.0	8.197572764335705e-15
5665.0	7.890738785724317e-15
5666.0	8.301113983597346e-15
5667.0	7.286033258150032e-15
5668.0	7.802219429670677e-15
5669.0	8.11797728450969e-15
5670.0	6.719984635355017e-15
5671.0	6.674729317917892e-15
5672.0	8.563951148075977e-15
5673.0	8.544867633694114e-15
5674.0	7.87605055538187e-15
5675.0	-1.959960388930054e-15
5676.0	5.111282876656388e-15
5677.0	-5.001732850896357e-15
5678.0	-1.9122698155588076e-13
5679.0	8.435817360969337e-15
5680.0	6.733544911873486e-15
5681.0	8.30848346111765e-15
5682.0	3.1583892947448305e-15
5683.0	6.302646010675666e-15
5684.0	8.458238702621976e-15
5685.0	6.80167319621351e-15
5686.0	6.221482068422632e-15
5687.0	8.516406011626197e-15
5688.0	8.041580594148956e-15
5689.0	2.9961094294210548e-15
5690.0	7.82210319086355e-15
5691.0	4.360699499753875e-15
5692.0	7.270343757931272e-15
5693.0	2.3813575281165032e-15
5694.0	5.4357650367757256e-15
5695.0	-3.772805080764316e-15
5696.0	7.24933124652211e-15
5697.0	-3.6979094112840094e-15
5698.0	6.966702232744971e-15
5699.0	6.630571423782839e-15
5700.0	7.845861200500849e-15
5701.0	6.570822405338169e-15
5702.0	-1.2162256035551206e-14
5703.0	7.734142833627797e-15
5704.0	8.119903994616655e-15
5705.0	1.3865120260463535e-15
5706.0	7.847310342247006e-15
5707.0	6.690412987041835e-15
5708.0	7.766382343431101e-15
5709.0	6.852956056627566e-15
5710.0	7.982704973354308e-15
5711.0	2.681123342235916e-15
5712.0	8.348917595602728e-15
5713.0	-2.5452974517980878e-14
5714.0	4.0343637928568216e-15
5715.0	7.673946696243244e-15
5716.0	6.919620554505612e-15
5717.0	7.751984316405837e-15
5718.0	3.5049264946515355e-15
5719.0	-4.852120423729351e-14
5720.0	5.246320600027438e-15
5721.0	7.972882209855896e-15
5722.0	5.731951672719255e-15
5723.0	5.060245552020637e-15
5724.0	6.698860147512557e-15
5725.0	7.248513019647427e-15
5726.0	8.248813573517045e-15
5727.0	-1.4659887553427213e-14
5728.0	8.002837906777081e-15
5729.0	-9.471020978340978e-17
5730.0	7.718220646958754e-15
5731.0	7.922173087069766e-15
5732.0	7.818882073955405e-15
5733.0	3.658273408631284e-15
5734.0	-1.1226640799274041e-15
5735.0	7.207308629901337e-15
5736.0	6.125257890750833e-15
5737.0	7.30956523846798e-15
5738.0	8.465186277182995e-15
5739.0	-3.785605947718549e-15
5740.0	7.910088102950827e-15
5741.0	8.252590920562917e-15
5742.0	8.644971995190171e-15
5743.0	8.434809829531076e-15
5744.0	7.272543057451922e-15
5745.0	4.222537104959285e-15
5746.0	-4.063149519531555e-14
5747.0	7.019046014707322e-15
5748.0	7.712838467353526e-15
5749.0	8.27864979777528e-15
5750.0	-1.1104999550403824e-15
5751.0	4.468111928314601e-15
5752.0	2.2221750003919596e-15
5753.0	8.326888642412538e-15
5754.0	7.93873069969282e-15
5755.0	7.700829170116526e-15
5756.0	4.985327746992389e-15
5757.0	6.056361572579115e-15
5758.0	8.652178937685033e-15
5759.0	8.467683278387868e-15
5760.0	8.134850748075507e-15
5761.0	-2.963761854345619e-15
5762.0	7.928346465205955e-16
5763.0	7.228523946814275e-15
5764.0	7.73447476796438e-15
5765.0	2.657593680164335e-15
5766.0	7.81275344812556e-15
5767.0	-3.1272802989579627e-16
5768.0	4.89297014127147e-15
5769.0	7.574228112782409e-15
5770.0	6.813501532464534e-15
5771.0	8.229413416172362e-15
5772.0	7.225788952348649e-15
5773.0	7.832771099200732e-15
5774.0	5.702872813384754e-15
5775.0	7.739276481471683e-15
5776.0	3.631754536546301e-15
5777.0	-1.7357316402632074e-14
5778.0	7.522098198115593e-15
5779.0	8.458999536485953e-15
5780.0	7.950816280178814e-15
5781.0	4.408184387660867e-15
5782.0	8.135680177354653e-15
5783.0	8.391554369496736e-15
5784.0	6.865487627272003e-15
5785.0	5.405415006943323e-15
5786.0	7.860357921940484e-15
5787.0	5.489359907250691e-15
5788.0	-1.1301143522017232e-13
5789.0	5.9191692788735015e-15
5790.0	-6.668043211241139e-15
5791.0	-1.7509955042198986e-14
5792.0	8.550435709548044e-15
5793.0	8.254347533154842e-15
5794.0	7.327008872454147e-15
5795.0	8.512454404749583e-15
5796.0	8.329488476975192e-15
5797.0	8.221720550046098e-15
5798.0	3.280932431794086e-15
5799.0	8.198963075267219e-15
5800.0	7.8768787173049e-15
5801.0	7.667370470666963e-15
5802.0	8.245083523145385e-15
5803.0	2.317713337606865e-16
5804.0	4.791983780434153e-15
5805.0	7.45188858968645e-15
5806.0	6.256191385874886e-15
5807.0	7.980423168280112e-15
5808.0	8.516294798260788e-15
5809.0	7.600385534105458e-15
5810.0	8.287481701825804e-15
5811.0	7.90952963261641e-15
5812.0	4.573194837532605e-15
5813.0	8.380496360342625e-15
5814.0	5.158190553278038e-15
5815.0	3.870979408402148e-15
5816.0	-8.505509002473772e-15
5817.0	6.581760170946875e-15
5818.0	7.498747292209736e-15
5819.0	6.973927775448145e-16
5820.0	4.5802546698283385e-15
5821.0	7.489868396761123e-15
5822.0	7.477551749477043e-15
5823.0	2.9186382811999994e-15
5824.0	6.8560182349790716e-15
5825.0	5.8155474915195205e-15
5826.0	-1.1135747106009256e-14
5827.0	4.7441214308376314e-15
5828.0	4.029472647172229e-15
5829.0	-6.887565295926384e-15
5830.0	7.992671577711981e-15
5831.0	3.5151539719092615e-15
5832.0	7.998514413810135e-15
5833.0	-8.077532744026947e-16
5834.0	7.654743200030394e-15
5835.0	8.089253119796189e-15
5836.0	6.396234460041138e-15
5837.0	6.3741754449334294e-15
5838.0	8.094100580388404e-15
5839.0	6.9975361479153566e-15
5840.0	6.585167654027101e-15
5841.0	4.256924457720133e-15
5842.0	8.214208192912249e-15
5843.0	-2.2118859527252107e-14
5844.0	7.159640741226121e-15
5845.0	8.353530915435582e-15
5846.0	7.402735669447589e-15
5847.0	-1.1653970612936613e-14
5848.0	5.033906718415215e-15
5849.0	7.822522201309898e-15
5850.0	7.69870260616948e-15
5851.0	4.859016457473629e-15
5852.0	-5.945792153729386e-16
5853.0	7.79672997596439e-15
5854.0	6.644369451155675e-15
5855.0	7.693445546999077e-15
5856.0	6.47706091486949e-15
5857.0	-9.887111056644454e-15
5858.0	8.570858594313605e-15
5859.0	8.507006729310724e-15
5860.0	8.094312420489813e-15
5861.0	4.974306965754649e-15
5862.0	8.17067455014891e-15
5863.0	1.7339449403629516e-15
5864.0	-4.6935919609882055e-15
5865.0	7.695740578067319e-15
5866.0	8.438441168642533e-15
5867.0	8.048095112330514e-15
5868.0	5.025611936397041e-15
5869.0	8.607392655805827e-15
5870.0	8.40700657819774e-15
5871.0	7.635720459455926e-15
5872.0	8.160976601430619e-15
5873.0	-5.264968869747385e-16
5874.0	2.846754708339472e-15
5875.0	8.332472881509765e-15
5876.0	6.308233013358905e-15
5877.0	7.86109556830073e-15
5878.0	-2.369748164133077e-15
5879.0	7.768413627012845e-15
5880.0	7.702412829203343e-15
5881.0	7.0734082183875165e-15
5882.0	2.0132460704635245e-15
5883.0	6.161252011452935e-15
5884.0	8.229993161330011e-15
5885.0	7.915291545687149e-15
5886.0	7.47141465364372e-15
5887.0	8.028368338980584e-15
5888.0	8.333064397166588e-15
5889.0	7.554998121678629e-15
5890.0	8.070056504008634e-15
5891.0	7.231019094079773e-15
5892.0	2.462501469827138e-15
5893.0	7.594861401854908e-15
5894.0	8.547759863486977e-15
5895.0	8.482761942165073e-15
5896.0	7.34378542679978e-15
5897.0	5.813951928593458e-15
5898.0	4.440086999645193e-15
5899.0	7.450268305406483e-15
5900.0	8.135767006021748e-15
5901.0	-3.629029276770876e-15
5902.0	6.337698423918361e-15
5903.0	7.943719649717957e-15
5904.0	8.262406939189018e-15
5905.0	6.514981445404955e-15
5906.0	3.610517509465935e-15
5907.0	7.622840770837445e-15
5908.0	6.682699753705813e-15
5909.0	6.093160183799513e-15
5910.0	6.4116162975247956e-15
5911.0	8.373549269381176e-15
5912.0	1.4434643034107326e-15
5913.0	3.502998203690645e-15
5914.0	-2.7959277809837132e-14
5915.0	6.1485617706153055e-15
5916.0	5.6726268680206145e-15
5917.0	7.87186569098953e-15
5918.0	6.218819246243211e-15
5919.0	8.252837292464444e-15
5920.0	8.453210491764832e-15
5921.0	8.133872068304745e-15
5922.0	7.8542862920943e-15
5923.0	-4.856577831898443e-14
5924.0	6.7397628543020285e-15
5925.0	7.723247714138096e-15
5926.0	3.825683688090443e-15
5927.0	4.65422956738736e-15
5928.0	8.210677579080086e-15
5929.0	-4.9300068762649186e-14
5930.0	7.925009423969218e-15
5931.0	8.452810240612333e-15
5932.0	4.569251712951198e-15
5933.0	8.20711594891034e-15
5934.0	6.884413675314176e-15
5935.0	-3.154769786099791e-14
5936.0	2.624814411037559e-15
5937.0	3.7013309391628336e-15
5938.0	2.1223813187959227e-15
5939.0	4.224270374806035e-15
5940.0	6.152879372911125e-15
5941.0	-1.0095488098765128e-13
5942.0	6.3335928022952515e-15
5943.0	7.920529879487364e-15
5944.0	-3.0035792712746194e-14
5945.0	7.874404043761741e-15
5946.0	8.209692342277442e-15
5947.0	8.530771654513546e-15
5948.0	7.895975482291412e-15
5949.0	8.145502733255775e-15
5950.0	4.83750956798068e-15
5951.0	7.812234791846171e-15
5952.0	6.7733492831224294e-15
5953.0	6.001634124363381e-15
5954.0	5.286282425355836e-15
5955.0	5.298522587162331e-15
5956.0	5.640213122829776e-15
5957.0	6.140846536867008e-15
5958.0	8.234544912368095e-15
5959.0	7.374434344583811e-15
5960.0	5.822262572211627e-15
5961.0	8.455046247158662e-15
5962.0	5.860032120671804e-15
5963.0	7.963060804684222e-15
5964.0	5.992187778532771e-15
5965.0	5.898534174690861e-15
5966.0	2.6670010165083704e-16
5967.0	5.748432375532629e-15
5968.0	8.036132677678002e-15
5969.0	4.722221288548366e-15
5970.0	8.543082432965609e-15
5971.0	1.0312343394742777e-15
5972.0	7.784704250331992e-15
5973.0	-2.2403935012579074e-14
5974.0	8.313017075818929e-15
5975.0	8.467698240844558e-15
5976.0	6.934802277261992e-15
5977.0	8.511194709060882e-15
5978.0	5.498250457360828e-15
5979.0	7.413753384042369e-15
5980.0	7.986133987444477e-15
5981.0	-9.343329472510212e-15
5982.0	6.0172744929317014e-15
5983.0	-9.632148375273278e-16
5984.0	1.5160689240226305e-15
5985.0	8.631543674853137e-15
5986.0	5.0999971146897155e-15
5987.0	-3.006522289401783e-14
5988.0	3.0293964439105173e-15
5989.0	3.785706656726379e-15
5990.0	3.4284998899502805e-15
5991.0	1.6536436103397586e-15
5992.0	4.161676021305126e-15
5993.0	8.28621775698899e-15
5994.0	8.283012151971748e-15
5995.0	7.081852707679248e-15
5996.0	6.6479152996799814e-15
5997.0	4.573786276363498e-15
5998.0	5.540226195828982e-15
5999.0	-1.4459943230387764e-14
6000.0	7.694107198725493e-15
6001.0	5.113250978931964e-15
6002.0	6.339232844488958e-15
6003.0	4.333389147325726e-15
6004.0	7.75087904463886e-15
6005.0	7.664465769823165e-15
6006.0	8.430488300924331e-15
6007.0	6.1271497325731446e-15
6008.0	-3.9491970975566565e-15
6009.0	6.983618371263725e-15
6010.0	7.949056516393634e-15
6011.0	8.621176496434816e-15
6012.0	-8.08175472494427e-15
6013.0	-1.8532182097725373e-14
6014.0	3.7112995944592124e-15
6015.0	7.617062175810908e-15
6016.0	7.302286053520937e-15
6017.0	8.367476596146053e-15
6018.0	3.794016365526745e-15
6019.0	7.0465201323449095e-15
6020.0	7.537411890665582e-15
6021.0	7.959856588067227e-15
6022.0	8.328470784141115e-17
6023.0	8.049245773976097e-15
6024.0	6.09205721894629e-15
6025.0	6.85278275653065e-16
6026.0	6.9381077883647385e-15
6027.0	2.2278374493955123e-16
6028.0	7.94291109010017e-15
6029.0	-1.9803620420220515e-14
6030.0	6.778301015894542e-15
6031.0	7.375457031186589e-15
6032.0	8.46727160178131e-15
6033.0	-2.6120167535823194e-14
6034.0	6.7280095460496476e-15
6035.0	7.942488560918695e-15
6036.0	7.892716637612524e-15
6037.0	-5.859885893881768e-14
6038.0	-4.02996634864953e-15
6039.0	2.3445098054649735e-15
