ID	M	x	y	z	vx	vy	vz	eps
30	0.0010088781275221952	0.09359536999821504	-0.28238453947532716	0.0	4.403253478650157	1.4594429967586717	0.0	0.037
31	0.0010088781275221952	0.22336519380911993	-0.2160910106618838	0.0	3.2190239507321765	3.327384634970004	0.0	0.037
32	0.0010088781275221952	0.3211734442316239	0.05144558216976951	0.0	-0.730324394159609	4.559396379354193	0.0	0.037
33	0.0010088781275221952	0.14691104248751824	0.30021992700709305	0.0	-4.134239595053028	2.0230684047433867	0.0	0.037
34	0.0010088781275221952	0.34722158590249247	0.02748840539911286	0.0	-0.3618784268438755	4.5710909544678335	0.0	0.037
35	0.0010088781275221952	0.31002544403065563	0.1899716387961839	0.0	-2.3855398387427633	3.8930971614795604	0.0	0.037
36	0.0010088781275221952	0.042859829800743744	0.3722857436137177	0.0	-4.514456191573953	0.5197320266298908	0.0	0.037
37	0.0010088781275221952	0.34039851452516906	0.18824849677248073	0.0	-2.187865607585286	3.9561867189985933	0.0	0.037
38	0.0010088781275221952	0.17628581688020448	0.36189652978026843	0.0	-4.041772146810268	1.96881441492881	0.0	0.037
39	0.0010088781275221952	-0.12797515528861275	-0.4050340055980955	0.0	4.261593314680928	-1.3464994511210744	0.0	0.037
40	0.0010088781275221952	-0.0768807651892488	0.4322768235503755	0.0	-4.372799064163326	-0.7777056732085712	0.0	0.037
41	0.0010088781275221952	0.4242205833999383	-0.1642246792161979	0.0	1.5929556004919905	4.114878210730332	0.0	0.037
42	0.0010088781275221952	0.26061791895000486	0.3953069522908935	0.0	-3.658903066701713	2.412241164384799	0.0	0.037
43	0.0010088781275221952	0.4911286109090165	0.025122162865430894	0.0	-0.22231152235399101	4.346104662549789	0.0	0.037
44	0.0010088781275221952	-0.43385824162170566	0.2623994117484101	0.0	-2.2358835055986757	-3.6968698967210782	0.0	0.037
45	0.0010088781275221952	-0.12616107687633876	0.516269102894223	0.0	-4.166001435147344	-1.018048967834993	0.0	0.037
46	0.0010088781275221952	-0.31782300534632557	-0.4506517770501552	0.0	3.478436867982224	-2.4531740816069854	0.0	0.037
47	0.0010088781275221952	-0.5414627149446284	0.16298789605904918	0.0	-1.2175997495954551	-4.0449928005267415	0.0	0.037
48	0.0010088781275221952	-0.5698170608234876	0.16729880397167202	0.0	-1.1809874904529365	-4.022424576287743	0.0	0.037
49	0.0010088781275221952	-0.34899699047123933	0.5088335433221911	0.0	-3.431048745341853	-2.353275844328965	0.0	0.037
50	0.0010088781275221952	0.164667739959403	-0.6208128257263821	0.0	3.9915080979270896	1.0587291213680508	0.0	0.037
51	0.0010088781275221952	0.09076172258066376	-0.655946015077994	0.0	4.06090656135887	0.5618981841123407	0.0	0.037
52	0.0010088781275221952	0.6715888515896526	-0.15470723363668198	0.0	0.9139072128273421	3.967299272919625	0.0	0.037
53	0.0010088781275221952	0.5039642195293288	-0.5126441926602281	0.0	2.884566383216062	2.8357255710912175	0.0	0.037
54	0.0010088781275221952	0.6895942812948944	0.2840614631243014	0.0	-1.5318603544541656	3.7187801842438333	0.0	0.037
55	0.0010088781275221952	0.16294182643582403	0.7597139927916785	0.0	-3.914345905264831	0.8395405075556307	0.0	0.037
56	0.0010088781275221952	-0.2263143172076703	-0.7723393752972683	0.0	3.8304365619133254	-1.122411549693492	0.0	0.037
57	0.0010088781275221952	0.4702146011082351	-0.6834167851911972	0.0	3.287041636042184	2.2615993712904268	0.0	0.037
58	0.0010088781275221952	0.22695981861912898	-0.8351877253114238	0.0	3.8639087731870276	1.0500058941795296	0.0	0.037
59	0.0010088781275221952	-0.2716083890888277	0.8581571987848876	0.0	-3.8432234603862825	-1.2163875505116728	0.0	0.037
60	0.0010088781275221952	0.05581903445056895	0.08377867996248646	0.0	-2.066582620152263	1.3768973982507065	0.0	0.037
61	0.0010088781275221952	-0.04131745729469722	-0.09557891178656107	0.0	2.3436127099346153	-1.013111744505635	0.0	0.037
62	0.0010088781275221952	-0.06663585677931383	-0.0845269685370146	0.0	2.080478487967364	-1.6401211229517625	0.0	0.037
63	0.0010088781275221952	0.09198010569381634	-0.06297809367762708	0.0	1.5635344577131232	2.2835569684362595	0.0	0.037
64	0.0010088781275221952	0.045773838770148706	0.1067061348446252	0.0	-2.6675877365237346	1.144317813916337	0.0	0.037
65	0.0010088781275221952	0.07548274371353346	0.09445043049275681	0.0	-2.3813861915006127	1.9031524010869716	0.0	0.037
66	0.0010088781275221952	0.09707128426292196	0.07928689787654115	0.0	-2.0236307639966284	2.4775396994467465	0.0	0.037
67	0.0010088781275221952	0.04920029541014968	0.1200546878029582	0.0	-3.099034960647691	1.2700331685547972	0.0	0.037
68	0.0010088781275221952	-0.052120821574574316	0.12469280918463585	0.0	-3.2248542330575236	-1.3479690864636666	0.0	0.037
69	0.0010088781275221952	-0.020824174521620525	-0.1378431785016299	0.0	3.59359164568773	-0.5428892485118801	0.0	0.037
70	0.0010088781275221952	-0.13129974758544732	0.06247200413027154	0.0	-1.6175060051138823	-3.399572867016247	0.0	0.037
71	0.0010088781275221952	-0.07489462253451314	0.13275542096218212	0.0	-3.3840047446124673	-1.9091028913610275	0.0	0.037
72	0.0010088781275221952	-0.009593992697691983	0.15499224721719077	0.0	-3.9881104546272708	-0.24686333198115812	0.0	0.037
73	0.0010088781275221952	-0.015498909963481996	0.16320647830011942	0.0	-4.077432792901935	-0.38721357385780797	0.0	0.037
74	0.0010088781275221952	0.16893711516665702	0.0316324095567135	0.0	-0.7703517643224801	4.114166658561228	0.0	0.037
75	0.0010088781275221952	-0.01871495173118656	-0.1764156472989262	0.0	4.241969141752983	-0.45000683867101154	0.0	0.037
76	0.0010088781275221952	-0.08540604367755994	-0.16161626746517296	0.0	3.834117933574331	-2.02613789339201	0.0	0.037
77	0.0010088781275221952	0.02028133236304928	-0.18864621531339104	0.0	4.373328133490235	0.470175991925629	0.0	0.037
78	0.0010088781275221952	-0.002113998614817196	-0.19611471181907886	0.0	4.451983649774984	-0.04798970552242646	0.0	0.037
79	0.0010088781275221952	0.2042588458746428	0.011230540072726346	0.0	-0.24694850574566043	4.491450673558831	0.0	0.037
80	0.0010088781275221952	0.0635551848667799	-0.20177522919774546	0.0	4.327445753238488	1.3630593603662562	0.0	0.037
81	0.0010088781275221952	-0.2202144763358236	0.01255081786818303	0.0	-0.259991400825201	-4.561764084688088	0.0	0.037
82	0.0010088781275221952	0.04572745091320761	-0.2252682423917739	0.0	4.503265579066949	0.9141228853634499	0.0	0.037
83	0.0010088781275221952	-0.21808427329281918	0.09784698556716213	0.0	-1.8892932463207694	-4.210913011500822	0.0	0.037
84	0.0010088781275221952	0.24076789317251288	-0.05263324390255708	0.0	0.9888468229230076	4.523425663565051	0.0	0.037
85	0.0010088781275221952	0.25460046974640616	-0.021959803645289593	0.0	0.3987535863872895	4.623121957151236	0.0	0.037
86	0.0010088781275221952	-0.24289371604971416	0.10631601454146912	0.0	-1.8628676591888127	-4.2559801569001765	0.0	0.037
87	0.0010088781275221952	-0.2718929687402562	-0.05938769456452595	0.0	0.9916760301942821	-4.540161760027863	0.0	0.037
88	0.0010088781275221952	-0.2032037249798012	0.20462398950348382	0.0	-3.2957625572007836	-3.272887161946142	0.0	0.037
89	0.0010088781275221952	0.10346094235000103	-0.28144139012726865	0.0	4.353944217375452	1.6005576559485484	0.0	0.037
90	0.0010088781275221952	0.23069078057702497	-0.20923237831449518	0.0	3.110273838918107	3.429256530410573	0.0	0.037
91	0.0010088781275221952	0.31884954088207496	0.06274910414857798	0.0	-0.8916184238870842	4.530616475818464	0.0	0.037
92	0.0010088781275221952	0.13506412031499515	0.30589316254985016	0.0	-4.210516049836383	1.8591119906141815	0.0	0.037
93	0.0010088781275221952	0.34603611316110056	0.04064758071888859	0.0	-0.5349510570616641	4.554081232958108	0.0	0.037
94	0.0010088781275221952	0.29972837580863676	0.20098981759010318	0.0	-2.5429258702237805	3.792167434264433	0.0	0.037
95	0.0010088781275221952	0.02884162127058593	0.37307586571969453	0.0	-4.5307562842977	0.3502621553097777	0.0	0.037
96	0.0010088781275221952	0.33417452526594654	0.20056857657637903	0.0	-2.326507603811666	3.876278065598735	0.0	0.037
97	0.0010088781275221952	0.1632339673289851	0.37257210651969097	0.0	-4.117904523785408	1.804165907046886	0.0	0.037
98	0.0010088781275221952	-0.11387235861406046	-0.4050409502236692	0.0	4.302458014115929	-1.209583973261965	0.0	0.037
99	0.0010088781275221952	-0.09272004360444568	0.42847215686224144	0.0	-4.340943227811617	-0.9393666284283718	0.0	0.037
100	0.0010088781275221952	0.4295192849620094	-0.148598099388928	0.0	1.4426516517355013	4.169950412897838	0.0	0.037
101	0.0010088781275221952	0.24663632393434967	0.4005084414983988	0.0	-3.7317038890116394	2.298013309667099	0.0	0.037
102	0.0010088781275221952	0.4852180003384363	0.043386589534503826	0.0	-0.3875760696965349	4.334493389198671	0.0	0.037
103	0.0010088781275221952	-0.44545806574084146	0.2478627672247405	0.0	-2.100680857705131	-3.7753360139147834	0.0	0.037
104	0.0010088781275221952	-0.14602348376142418	0.5100960819081208	0.0	-4.122978498145774	-1.1802711393520031	0.0	0.037
105	0.0010088781275221952	-0.29901352931006736	-0.4563206155895519	0.0	3.5602161310940406	-2.332905317218013	0.0	0.037
106	0.0010088781275221952	-0.5568684020864041	0.14290094507023743	0.0	-1.0499934246585978	-4.091702544748559	0.0	0.037
107	0.0010088781275221952	-0.5731428568117561	0.14672194231540814	0.0	-1.0396608856819956	-4.061248104624112	0.0	0.037
108	0.0010088781275221952	-0.36841000392409534	0.4906641840237961	0.0	-3.3270822998124845	-2.4981044939490844	0.0	0.037
109	0.0010088781275221952	0.18877005820658654	-0.6089070689546917	0.0	3.944337621617036	1.222802099665688	0.0	0.037
110	0.0010088781275221952	0.11545567107358307	-0.661516831225028	0.0	4.0385481833856005	0.7048547650893742	0.0	0.037
111	0.0010088781275221952	0.6795964846377881	-0.12781678280475162	0.0	0.7525078226000602	4.0010525979411975	0.0	0.037
112	0.0010088781275221952	0.5220217170939612	-0.49475058399755406	0.0	2.7825339888800165	2.9359099670201427	0.0	0.037
113	0.0010088781275221952	0.6771663042965541	0.30533358340972305	0.0	-1.653198565533464	3.6664501506486142	0.0	0.037
114	0.0010088781275221952	0.13378542532418153	0.7638381169040207	0.0	-3.9433368370555493	0.6906712093398705	0.0	0.037
115	0.0010088781275221952	-0.19693674449868576	-0.7842497641679469	0.0	3.8713036998210746	-0.9721417620282659	0.0	0.037
116	0.0010088781275221952	0.5025364230559075	-0.6707672484171671	0.0	3.1931685230190063	2.392310434892751	0.0	0.037
117	0.0010088781275221952	0.25686262780851266	-0.8328721151846452	0.0	3.8262052484927414	1.18002405980981	0.0	0.037
118	0.0010088781275221952	-0.3010178276045204	0.8453106855851296	0.0	-3.797527892426191	-1.3523117783071998	0.0	0.037
119	0.0010088781275221952	0.052406731856348976	0.08506974095329987	0.0	-2.1142713424088693	1.3024848797178166	0.0	0.037
120	0.0010088781275221952	-0.03797401433822133	-0.09693176658400643	0.0	2.3772967118790187	-0.931330384295251	0.0	0.037
121	0.0010088781275221952	-0.06373546156357843	-0.08703348978401101	0.0	2.1373904799758714	-1.565231603615268	0.0	0.037
122	0.0010088781275221952	0.09519315578009889	-0.059441414581888806	0.0	1.4658295982587775	2.3474701313155335	0.0	0.037
123	0.0010088781275221952	0.04196206486295254	0.10806522746734548	0.0	-2.7058361753950293	1.0506846259566636	0.0	0.037
124	0.0010088781275221952	0.07088494326041928	0.09785841334462095	0.0	-2.4687971999642304	1.7883035649133159	0.0	0.037
125	0.0010088781275221952	0.09545978865551506	0.08228780631920002	0.0	-2.088647064111856	2.4229811953263662	0.0	0.037
126	0.0010088781275221952	0.04443015460171295	0.12190552204104282	0.0	-3.146699570940736	1.1468582069233122	0.0	0.037
127	0.0010088781275221952	-0.056643786924483644	0.12258034223526121	0.0	-3.1728638854092504	-1.4661651500415873	0.0	0.037
128	0.0010088781275221952	-0.015567486140573756	-0.13945681572538107	0.0	3.61193313449868	-0.4031980704529576	0.0	0.037
129	0.0010088781275221952	-0.13443763635807982	0.05757855001466432	0.0	-1.4821944862070646	-3.460711033846933	0.0	0.037
130	0.0010088781275221952	-0.0800744063642748	0.12940777650385443	0.0	-3.3040032696582697	-2.044437417836545	0.0	0.037
131	0.0010088781275221952	-0.015496213311257386	0.15608565652108947	0.0	-3.976195800734315	-0.3947574663094017	0.0	0.037
132	0.0010088781275221952	-0.02141121871488034	0.1632006170295458	0.0	-4.060977111789973	-0.5327827230023077	0.0	0.037
133	0.0010088781275221952	0.16615855789864045	0.03746899230528875	0.0	-0.9207536203403474	4.083138732132642	0.0	0.037
134	0.0010088781275221952	-0.012318901996240259	-0.17689479774257671	0.0	4.255465357547514	-0.296349363333514	0.0	0.037
135	0.0010088781275221952	-0.07843678292500131	-0.16436463200834617	0.0	3.913749490269462	-1.8676884159331324	0.0	0.037
136	0.0010088781275221952	0.027130044526487755	-0.1903639012652559	0.0	4.354529623996244	0.6205934098099409	0.0	0.037
137	0.0010088781275221952	0.005281740752175106	-0.1973728169919738	0.0	4.4506490013444155	0.11910036327334865	0.0	0.037
138	0.0010088781275221952	0.2056160967236392	0.01895052701422505	0.0	-0.4128283720278881	4.479250545878285	0.0	0.037
139	0.0010088781275221952	0.07113304400004312	-0.2004147443901056	0.0	4.275708938033897	1.5175739337248002	0.0	0.037
140	0.0010088781275221952	-0.22092317991621527	0.004331375918603176	0.0	-0.08956496715738363	-4.568289089966975	0.0	0.037
141	0.0010088781275221952	0.053767018816922585	-0.2248154663772379	0.0	4.46907489648011	1.0688269714063194	0.0	0.037
142	0.0010088781275221952	-0.2222905898099181	0.0892516434011424	0.0	-1.7196580189315083	-4.282988869813319	0.0	0.037
143	0.0010088781275221952	0.246121117258749	-0.04327328108735788	0.0	0.8017965697562791	4.560298239559647	0.0	0.037
144	0.0010088781275221952	0.2557756054117686	-0.012520965841211632	0.0	0.22688395327526095	4.634736748197988	0.0	0.037
145	0.0010088781275221952	-0.25039201677177564	0.09674456218679948	0.0	-1.67438317233841	-4.333599428162421	0.0	0.037
146	0.0010088781275221952	-0.26940900811174157	-0.06974522289718661	0.0	1.164682775257448	-4.498889217251273	0.0	0.037
147	0.0010088781275221952	-0.21244872876242551	0.19726257752682794	0.0	-3.1604386794186925	-3.403743316102542	0.0	0.037
148	0.0010088781275221952	0.11398577560130511	-0.27589591971554006	0.0	4.287321070628665	1.7712970093624048	0.0	0.037
149	0.0010088781275221952	0.23942318281094271	-0.20046459077289303	0.0	2.972088773153672	3.549689004534877	0.0	0.037
150	0.0010088781275221952	0.31609698215843124	0.07468440371090318	0.0	-1.0617503522310399	4.493790744383844	0.0	0.037
151	0.0010088781275221952	0.12465718341328567	0.3144219447293748	0.0	-4.2786853299201795	1.6963474429199554	0.0	0.037
152	0.0010088781275221952	0.3467184679958864	0.05381313021520278	0.0	-0.7032649022374637	4.531141907633619	0.0	0.037
153	0.0010088781275221952	0.2933472083057795	0.21352649467325618	0.0	-2.6870115645688895	3.6914732401606396	0.0	0.037
154	0.0010088781275221952	0.014766360140660833	0.3774766681740917	0.0	-4.54080210161585	0.17762983732018464	0.0	0.037
155	0.0010088781275221952	0.3319594411878009	0.21481761192477175	0.0	-2.4561264345848572	3.7954725937317555	0.0	0.037
156	0.0010088781275221952	0.14771931677518663	0.3777965643026027	0.0	-4.187103580506731	1.6371670327948793	0.0	0.037
157	0.0010088781275221952	-0.0981445519633145	-0.4109527749865633	0.0	4.347005986222955	-1.0381605402558662	0.0	0.037
158	0.0010088781275221952	-0.10933830008868642	0.42498872605308224	0.0	-4.301346891987307	-1.1066221959095093	0.0	0.037
159	0.0010088781275221952	0.43296437929655296	-0.1341641472794623	0.0	1.306034747698735	4.21473646531851	0.0	0.037
160	0.0010088781275221952	0.2322820537661909	0.4123516010028096	0.0	-3.818373584577599	2.150930555659983	0.0	0.037
161	0.0010088781275221952	0.48492643366692567	0.06123045477690784	0.0	-0.5451605990188673	4.317504843319321	0.0	0.037
162	0.0010088781275221952	-0.4562946245491488	0.23136447007437422	0.0	-1.953854556563618	-3.853371829409452	0.0	0.037
163	0.0010088781275221952	-0.16378370947447798	0.5058725909128133	0.0	-4.080072756841765	-1.3209837082406313	0.0	0.037
164	0.0010088781275221952	-0.2820883017540455	-0.47461894113923725	0.0	3.658991747093868	-2.174710443692504	0.0	0.037
165	0.0010088781275221952	-0.5557793428244355	0.1202698869887352	0.0	-0.8934477227461269	-4.12871252005367	0.0	0.037
166	0.0010088781275221952	-0.5796432936700056	0.12376665153652831	0.0	-0.8753966331356232	-4.099794099613397	0.0	0.037
167	0.0010088781275221952	-0.3862837443004649	0.4809943748308901	0.0	-3.2439255572300407	-2.6051774741011338	0.0	0.037
168	0.0010088781275221952	0.21120629424264029	-0.6066668401507702	0.0	3.8999482403419603	1.3577363407171308	0.0	0.037
169	0.0010088781275221952	0.13992540370745188	-0.6464133592179087	0.0	4.006798293878319	0.8673287159838149	0.0	0.037
170	0.0010088781275221952	0.6819064956615939	-0.10200989241332434	0.0	0.6023296900761573	4.026398994016754	0.0	0.037
171	0.0010088781275221952	0.5412847075114398	-0.46821708800837164	0.0	2.6463029245097256	3.0592717377591807	0.0	0.037
172	0.0010088781275221952	0.6667428232483101	0.33130917696940543	0.0	-1.7897441146215691	3.601768761102041	0.0	0.037
173	0.0010088781275221952	0.10657492960785252	0.7672260670860741	0.0	-3.965291103845749	0.550816295739328	0.0	0.037
174	0.0010088781275221952	-0.1681888627621194	-0.7888130203297912	0.0	3.903748037722281	-0.8323480039665986	0.0	0.037
175	0.0010088781275221952	0.5248637236292218	-0.6459959390051251	0.0	3.096652732788214	2.515992107660808	0.0	0.037
176	0.0010088781275221952	0.2867113710104325	-0.8189024917696706	0.0	3.779105295002813	1.3231275655072698	0.0	0.037
177	0.0010088781275221952	-0.332879431177706	0.836347859169899	0.0	-3.7453626697571902	-1.4907124845162274	0.0	0.037
178	0.0010088781275221952	0.049653126327868155	0.08681616760053967	0.0	-2.155609128412916	1.2328663580160955	0.0	0.037
179	0.0010088781275221952	-0.034264110717804254	-0.09780526307093204	0.0	2.4096270073257706	-0.8441644547057066	0.0	0.037
180	0.0010088781275221952	-0.05999244482845485	-0.08869253994694923	0.0	2.1943709084414786	-1.484292542941995	0.0	0.037
181	0.0010088781275221952	0.09659645561355094	-0.055162062763789085	0.0	1.3724102940292655	2.4032815926130193	0.0	0.037
182	0.0010088781275221952	0.03786380698260065	0.11045284161782172	0.0	-2.7458117813962195	0.9412785201224021	0.0	0.037
183	0.0010088781275221952	0.06753823728815153	0.09972609807156628	0.0	-2.524074142509394	1.7093972557449493	0.0	0.037
184	0.0010088781275221952	0.09082249060030251	0.08641974927434899	0.0	-2.205130752955198	2.3174733641833996	0.0	0.037
185	0.0010088781275221952	0.03989869100087774	0.12421426718935226	0.0	-3.1887186257426725	1.0242438490846428	0.0	0.037
186	0.0010088781275221952	-0.061647730811994185	0.12121500638464745	0.0	-3.1154705075985047	-1.5844712047918945	0.0	0.037
187	0.0010088781275221952	-0.010363698528085104	-0.14028125701703814	0.0	3.6244901485742704	-0.2677700786019891	0.0	0.037
188	0.0010088781275221952	-0.13728093601224758	0.05195519670498357	0.0	-1.3325670900918756	-3.5210348344111346	0.0	0.037
189	0.0010088781275221952	-0.08451925887553333	0.12714789412986505	0.0	-3.2357164003719054	-2.1508838503571073	0.0	0.037
190	0.0010088781275221952	-0.021139448810079352	0.1570008967194963	0.0	-3.960008526176633	-0.5331969388439382	0.0	0.037
191	0.0010088781275221952	-0.02737649659461415	0.1605197749585839	0.0	-4.037479251039284	-0.6885882876139147	0.0	0.037
192	0.0010088781275221952	0.16302394175521967	0.04405293150745076	0.0	-1.091902927072003	4.040737201682788	0.0	0.037
193	0.0010088781275221952	-0.005696937727674496	-0.17607540921157736	0.0	4.263540652968871	-0.1379472903577682	0.0	0.037
194	0.0010088781275221952	-0.07310913465071141	-0.1679490623985728	0.0	3.976162748892014	-1.7308451363188995	0.0	0.037
195	0.0010088781275221952	0.034590828534738424	-0.18761927048629573	0.0	4.32562741100551	0.7975035596899698	0.0	0.037
196	0.0010088781275221952	0.01273472231084892	-0.19809585333607785	0.0	4.443070938731765	0.28562573955629134	0.0	0.037
197	0.0010088781275221952	0.2046009268446729	0.0267218847921186	0.0	-0.5825440749900003	4.460353698777285	0.0	0.037
198	0.0010088781275221952	0.07857571297713506	-0.19780626002006202	0.0	4.216541630338364	1.6749609687175995	0.0	0.037
199	0.0010088781275221952	-0.22179035584118748	-0.003960711908094576	0.0	0.0815827592727975	-4.568438611412287	0.0	0.037
200	0.0010088781275221952	0.06269223195139723	-0.22015588170563297	0.0	4.419415708219919	1.2584857262175186	0.0	0.037
201	0.0010088781275221952	-0.22466626960205335	0.0813983035397837	0.0	-1.5721615367747526	-4.3393001121501475	0.0	0.037
202	0.0010088781275221952	0.24627283706695086	-0.03423947701003154	0.0	0.6376136003198177	4.586136355331256	0.0	0.037
203	0.0010088781275221952	0.2566114769388735	-0.0028476406442541897	0.0	0.051490509108477835	4.6400010539678105	0.0	0.037
204	0.0010088781275221952	-0.25570115785024755	0.08774615264296352	0.0	-1.5079392693062477	-4.394287447546386	0.0	0.037
205	0.0010088781275221952	-0.26715694939775714	-0.07969391568440885	0.0	1.3284319301991603	-4.453286288002206	0.0	0.037
206	0.0010088781275221952	-0.21845166878665045	0.1892479367812702	0.0	-3.0412931244471713	-3.510609254740386	0.0	0.037
207	0.0010088781275221952	0.12386649169397547	-0.2726332829184795	0.0	4.223359511041844	1.9188146076484713	0.0	0.037
208	0.0010088781275221952	0.24489901681285742	-0.18949363664771235	0.0	2.8331566714093346	3.6615334191661897	0.0	0.037
209	0.0010088781275221952	0.3116478342014066	0.08658998519896131	0.0	-1.2361304582581243	4.448983092228982	0.0	0.037
210	0.0010088781275221952	0.11254327869460382	0.31617859672989834	0.0	-4.336182845260128	1.5434575251839742	0.0	0.037
211	0.0010088781275221952	0.3438390774381621	0.0668310181025583	0.0	-0.8748771039912604	4.501157469223272	0.0	0.037
212	0.0010088781275221952	0.28415958804648167	0.22251997844390234	0.0	-2.815025252567483	3.594807179579515	0.0	0.037
213	0.0010088781275221952	0.0007641289522189104	0.3767207280921917	0.0	-4.544265740879839	0.00921745144411865	0.0	0.037
214	0.0010088781275221952	0.31782421776319547	0.22442294058299653	0.0	-2.607696362464343	3.692978331052817	0.0	0.037
215	0.0010088781275221952	0.13528767765773256	0.3872258798121642	0.0	-4.244215812793994	1.482829869402463	0.0	0.037
216	0.0010088781275221952	-0.08327211843965161	-0.41402724981040306	0.0	4.381512575981272	-0.8812411123640199	0.0	0.037
217	0.0010088781275221952	-0.125474300145292	0.41940881398561514	0.0	-4.255078778278768	-1.2729895366145652	0.0	0.037
218	0.0010088781275221952	0.4414075064297357	-0.11670715405932261	0.0	1.1278851659496059	4.265865127581142	0.0	0.037
219	0.0010088781275221952	0.21709372353850157	0.4161055041947711	0.0	-3.8854939535178605	2.02716941172855	0.0	0.037
220	0.0010088781275221952	0.48436328720278204	0.08016347486889863	0.0	-0.7105669597704246	4.293383601134535	0.0	0.037
221	0.0010088781275221952	-0.46474629717476695	0.21352133734256612	0.0	-1.8037008108003787	-3.9258993197748704	0.0	0.037
222	0.0010088781275221952	-0.1831902214845587	0.49706585346177085	0.0	-4.024008117688262	-1.4830206766389145	0.0	0.037
223	0.0010088781275221952	-0.2625469653483772	-0.48483500253314976	0.0	3.742917702509147	-2.0268579603538557	0.0	0.037
224	0.0010088781275221952	-0.5641689601791002	0.09972892913733317	0.0	-0.7353308172774246	-4.15978418859563	0.0	0.037
225	0.0010088781275221952	-0.5808153631421936	0.10228429563377064	0.0	-0.7270795509938822	-4.128678511467861	0.0	0.037
226	0.0010088781275221952	-0.40543069819131305	0.47016019896543704	0.0	-3.1508278688889315	-2.717036332669655	0.0	0.037
227	0.0010088781275221952	0.23294915003431546	-0.5954255805592851	0.0	3.845693216839583	1.5045557251907749	0.0	0.037
228	0.0010088781275221952	0.1633362262562435	-0.6430596097958531	0.0	3.97342634577244	1.0092446403711162	0.0	0.037
