183.0	1.1565131588749388e-11
184.0	1.5877808738852928e-11
185.0	1.9334508436868614e-11
186.0	1.7953299662711695e-11
187.0	2.276178566057597e-11
188.0	2.07531911225921e-11
189.0	2.055969309827628e-11
190.0	-9.016843374682774e-12
191.0	2.3194232812339477e-11
192.0	-7.359540737653245e-11
193.0	2.196349893619877e-11
194.0	1.9603180050381376e-11
195.0	2.365036755780763e-11
196.0	2.2339820849086746e-11
197.0	2.1602153405077203e-11
198.0	2.4118312387432213e-11
199.0	-3.796652648401299e-12
200.0	2.0479713004489935e-11
201.0	2.1408350112745378e-11
202.0	2.273810739324073e-11
203.0	2.3589941485375403e-11
204.0	2.3015514036627703e-11
205.0	2.301682030463054e-11
206.0	2.432455775863877e-11
207.0	2.31516642980192e-11
208.0	1.4279381345259822e-11
209.0	2.2750065939858084e-11
210.0	2.3552735245393566e-11
211.0	9.600324154518468e-12
212.0	2.106682573679931e-11
213.0	2.1218048877291786e-11
214.0	-8.15264703989627e-12
215.0	1.5485129525569822e-11
216.0	2.3011070027728552e-11
217.0	2.385856998619667e-11
218.0	2.270028675412609e-11
219.0	2.3196354197409736e-11
220.0	9.268235301355392e-12
221.0	1.8386404819304043e-11
222.0	2.0880928248400747e-11
223.0	2.4009887498946785e-11
224.0	2.3795282367591576e-11
225.0	2.357997020104648e-11
226.0	2.0814013710748764e-11
227.0	2.3574185359640144e-11
228.0	2.3142066317160328e-11
229.0	2.1290412503631763e-11
230.0	1.9617127633713337e-11
231.0	2.2881767943313292e-11
232.0	2.1465476086732783e-11
233.0	2.38833365709121e-11
234.0	2.4259658434043344e-11
235.0	2.2285656746174134e-11
236.0	2.243292717303382e-11
237.0	2.183686557603768e-11
238.0	2.1318089211043726e-11
239.0	2.3810814443565914e-11
240.0	2.3253609371008402e-11
241.0	1.9468440339861562e-11
242.0	2.3947423900087434e-11
243.0	1.683077193271344e-11
244.0	1.85163245565424e-11
245.0	2.1245140968949906e-11
246.0	1.2870177000652641e-11
247.0	-2.966596280455244e-11
248.0	1.7039198251055464e-11
249.0	2.132256728635072e-11
250.0	2.487619633730771e-12
251.0	1.892096574243516e-11
252.0	2.066463045425975e-11
253.0	1.8635120774146076e-11
254.0	2.1323212184689766e-11
255.0	1.5827338885761912e-11
256.0	2.1874623662296896e-11
257.0	1.2542757220609017e-11
258.0	2.1553598302188987e-11
259.0	1.833444263431888e-11
260.0	2.3298122926366077e-11
261.0	1.1939445614092648e-11
262.0	1.023654931542761e-11
263.0	-2.1932743951147856e-11
264.0	2.3832952209204686e-11
265.0	1.8147807683040863e-11
266.0	1.9583052456511053e-11
267.0	2.3246147254557453e-11
268.0	2.2117436291225995e-11
269.0	-9.45639621865185e-12
270.0	2.407266847764069e-11
271.0	1.9641856625903725e-11
272.0	-4.4796119072236665e-12
273.0	2.1674746354522936e-11
274.0	2.2372006631088618e-11
275.0	2.2431463323934524e-11
276.0	1.8135571640296735e-11
277.0	1.829673004539808e-11
278.0	-4.591841427333415e-12
279.0	2.0943831024662143e-11
280.0	1.6285770195803952e-11
281.0	-4.612450069244986e-12
282.0	2.257061739987475e-11
283.0	2.2018441785301027e-11
284.0	1.5038389718675142e-11
285.0	2.0267739439833825e-11
286.0	2.111297474312089e-11
287.0	2.145716868667438e-11
288.0	-1.0798484623348414e-11
289.0	2.153366592363567e-11
290.0	2.3753908265997962e-11
291.0	1.7963230435760978e-11
292.0	2.4102654807222573e-11
293.0	1.870592187865169e-11
294.0	2.1041679481341726e-11
295.0	-2.424991205873698e-11
296.0	2.2741658489676516e-11
297.0	1.5318984000750127e-11
298.0	1.9797074427023503e-11
299.0	1.6997640568536235e-11
300.0	2.9813218537852014e-12
301.0	1.6702500250812044e-11
302.0	1.8465808048178407e-11
303.0	2.3550279663513702e-11
304.0	2.3644170030191878e-11
305.0	1.950809165729746e-11
306.0	2.3770243413818172e-11
307.0	-4.951076457459051e-11
308.0	1.984981093883159e-11
309.0	2.081726315686644e-11
310.0	1.5935757087669935e-11
311.0	2.186979222563081e-11
312.0	-6.780596404335925e-11
313.0	-8.80045116937407e-12
314.0	2.1334500565800734e-11
315.0	1.9062061245248848e-11
316.0	2.2284887330512528e-11
317.0	1.5695820641817485e-11
318.0	2.275681811742927e-11
319.0	1.8519521085475435e-11
320.0	1.8278519553289258e-11
321.0	1.7219529052796728e-11
322.0	2.3917939467680492e-11
323.0	2.011764744441075e-11
324.0	1.7306207150238363e-11
325.0	1.917264631313258e-11
326.0	2.4047266336542202e-11
327.0	8.205450966476088e-12
328.0	2.1253102299744697e-11
329.0	2.3737426006854032e-11
330.0	1.8753472830856216e-11
331.0	2.3714463999834334e-11
332.0	2.0342203600499446e-11
333.0	2.236109108295541e-11
334.0	1.2682560249006701e-11
335.0	1.7136144252516688e-11
336.0	1.6502018393471806e-11
337.0	2.059516650355936e-11
338.0	2.3601194587574864e-11
339.0	2.3488088513443287e-11
340.0	2.2892126544999786e-11
341.0	1.9644554525045047e-11
342.0	2.0706538672357696e-11
343.0	2.1575851693617462e-11
344.0	-1.7792965092986662e-11
345.0	2.3892131069256682e-11
346.0	1.1209066521788298e-11
347.0	-4.1557005900000695e-12
348.0	1.7240265858175365e-11
349.0	-9.009512147059645e-11
350.0	2.284666112726989e-11
351.0	2.1744105511155702e-11
352.0	1.8946922848803405e-11
353.0	2.3113112491731562e-11
354.0	1.2155574755775262e-11
355.0	2.4129830759514725e-11
356.0	1.8020962192738387e-11
357.0	1.6242696600711268e-11
358.0	2.194903354430449e-11
359.0	-2.2919343710597288e-11
360.0	2.1814557547313937e-11
361.0	2.2525489318482807e-11
362.0	2.0614083359346957e-11
363.0	2.3710552028353496e-11
364.0	2.2756884724386376e-11
365.0	1.038005112045788e-11
366.0	2.3548504922913977e-11
367.0	2.331067635682409e-11
368.0	1.806537399545372e-11
369.0	1.9280721635400603e-11
370.0	2.22454182184027e-11
371.0	4.779395501964635e-12
372.0	-2.6239455661842763e-11
373.0	1.1248265371638782e-11
374.0	2.3902414920057315e-11
375.0	2.330371587016465e-11
376.0	8.563080135636627e-12
377.0	9.078774806140875e-12
378.0	2.2092392016730267e-11
379.0	2.4260661743584524e-11
380.0	-9.955471915637442e-10
381.0	1.1534166878792097e-11
382.0	1.857925722771001e-11
383.0	2.050003035121194e-11
384.0	-3.4099868440743575e-11
385.0	2.304553104265396e-11
386.0	-6.75502928667662e-12
387.0	2.3852854157802063e-11
388.0	2.1573739501265263e-11
389.0	2.1238885928752522e-11
390.0	2.417770894909981e-11
391.0	2.2405907576257884e-11
392.0	1.135735763282809e-11
393.0	2.2488621215584703e-11
394.0	2.1614758452898466e-11
395.0	2.3700329499930277e-11
396.0	6.640455535141563e-12
397.0	1.4699124927376473e-11
398.0	1.8209770304929264e-11
399.0	2.3074256153867962e-11
400.0	-1.0702748282409833e-10
401.0	-2.698075269627402e-10
402.0	1.9464073980051246e-11
403.0	2.4257036290353976e-11
404.0	1.9720345135385785e-11
405.0	2.4397360849972578e-11
406.0	1.2851947792041325e-11
407.0	2.4181289050232835e-11
408.0	1.2748137420441667e-11
409.0	1.37882339468266e-11
410.0	2.387740092202294e-11
411.0	-3.678875941613845e-11
412.0	1.1636664669315037e-11
413.0	-2.764193861933752e-09
414.0	1.4712529835741925e-11
415.0	2.4022195829083983e-11
416.0	2.164077396318969e-11
417.0	-1.6958808571617704e-10
418.0	2.1745912465055676e-11
419.0	2.247475475142712e-11
420.0	-1.848168245298548e-12
421.0	2.452118382719099e-11
422.0	1.8906475791258033e-11
423.0	1.6786596580364168e-11
424.0	1.9987554534502534e-11
425.0	2.3187150997181818e-11
426.0	1.54898115715892e-11
427.0	2.0701305347568957e-11
428.0	1.977652252692716e-11
429.0	-3.099770683516324e-10
430.0	1.757555610036955e-11
431.0	2.1004295899996617e-11
432.0	-9.515243519371411e-11
433.0	1.702686711058342e-11
434.0	1.6890539966499193e-11
435.0	1.9468642054291237e-12
436.0	2.0325071858745583e-11
437.0	2.3111808964037608e-11
438.0	4.651233888926916e-12
439.0	1.414240436548193e-11
440.0	2.334568109458972e-11
441.0	1.7475085218266966e-11
442.0	7.005745855348894e-12
443.0	2.3298588264817904e-11
444.0	2.4435612118172795e-11
445.0	-1.4363075532814587e-11
446.0	2.25731718796125e-11
447.0	1.6083416362770057e-11
448.0	-2.256637634979056e-11
449.0	2.1043593291511766e-11
450.0	2.2043888129425236e-11
451.0	2.2527176932345674e-11
452.0	2.1783087597941183e-11
453.0	-1.4435853652243923e-09
454.0	1.6368128782359068e-11
455.0	2.2830993768620628e-11
456.0	2.4007310560758194e-11
457.0	1.3260499764202291e-11
458.0	1.53312118111884e-11
459.0	2.1762280261056995e-11
460.0	2.255615826885522e-11
461.0	2.204765506143214e-11
462.0	-1.1949615746170315e-11
463.0	1.999838969792635e-11
464.0	2.2531581924646125e-11
465.0	1.9503019226305282e-11
466.0	2.163507716455204e-11
467.0	2.2794891551597254e-11
468.0	1.6869605857446515e-11
469.0	-2.741725392471834e-11
470.0	1.3220442042406554e-11
471.0	1.829099637727849e-11
472.0	2.421146065598248e-11
473.0	2.3173300970026566e-11
474.0	1.0645604628018166e-11
475.0	1.656318100427654e-11
476.0	1.471652027776013e-11
477.0	1.6864999097631783e-11
478.0	2.11439092968282e-11
479.0	2.2387994450209994e-11
480.0	1.9655852297234987e-11
481.0	1.0315869798543653e-12
482.0	6.14477978423883e-12
483.0	6.760258751315716e-12
484.0	2.34631816636677e-11
485.0	2.429286761868954e-11
486.0	1.7111921514385056e-11
487.0	1.5764162654367248e-11
488.0	1.9778880937123603e-11
489.0	1.4895169429971747e-11
490.0	4.130283264468371e-12
491.0	2.3572171818824943e-11
492.0	2.320948332334319e-11
493.0	2.3145219823325723e-11
494.0	2.4179092379809423e-11
495.0	2.1769486441135366e-11
496.0	8.925527163538596e-12
497.0	2.2923892834158748e-11
498.0	1.76491887694433e-11
499.0	2.4151075092497426e-11
500.0	2.0014808581302523e-11
501.0	1.8510771478572722e-11
502.0	1.439919597560315e-11
503.0	1.5575777598661937e-11
504.0	1.7874914742112514e-11
505.0	2.319629693202577e-11
506.0	2.2088900166624803e-11
507.0	-1.2495252941701458e-11
508.0	1.8597556214999564e-11
509.0	3.4882062267878677e-12
510.0	1.3918334355408855e-11
511.0	2.1637493846389588e-11
512.0	-3.386990797524552e-11
513.0	2.096918780309776e-11
514.0	1.973014278634577e-11
515.0	1.9865633461939195e-11
516.0	2.2550331801991657e-11
517.0	9.758713991822232e-12
518.0	2.059504335646714e-11
519.0	1.4167090744105227e-11
520.0	-4.153103181563052e-11
521.0	2.2399718116367274e-11
522.0	-4.0321032760497464e-11
523.0	2.2124101222768588e-11
524.0	2.3053511079997524e-11
525.0	2.1560875800929033e-11
526.0	1.9565322470835348e-11
527.0	1.6066784400767292e-11
528.0	2.076645572914426e-11
529.0	7.629829733147344e-12
530.0	1.8404466540476308e-11
531.0	1.9550579578509374e-11
532.0	2.1152523999982677e-11
533.0	1.1469365402244665e-11
534.0	-9.038956452792553e-11
535.0	2.2591097238637096e-11
536.0	2.3698826565291337e-11
537.0	1.743023275387182e-11
538.0	1.9516378797598447e-11
539.0	1.932919822769647e-11
540.0	2.0258887542927443e-11
541.0	1.0066728584907302e-11
542.0	2.2983766682040604e-11
543.0	-8.290393570077566e-11
544.0	2.2608061961250294e-11
545.0	2.3794341313652226e-11
546.0	2.3298612629184108e-11
547.0	2.007515914576533e-11
548.0	2.3289981967062004e-11
549.0	2.242683207254364e-11
550.0	9.209114004843243e-12
551.0	-8.68061682886392e-11
552.0	2.399580619162887e-11
553.0	2.238480828114501e-11
554.0	-8.750762634228982e-12
555.0	2.1043533057383257e-11
556.0	2.1409606414472296e-11
557.0	2.277150642326882e-11
558.0	-1.4348235979339627e-11
559.0	4.797782447836517e-12
560.0	2.0247748559475282e-11
561.0	2.4287262793813278e-11
562.0	2.240664124870977e-11
563.0	8.538073497001435e-12
564.0	2.21194935724842e-11
565.0	2.1326551193826346e-11
566.0	2.0092129506170664e-11
567.0	2.2026283281667187e-11
568.0	2.0208126995889224e-11
569.0	2.240379145149026e-11
570.0	-2.8460207467851016e-11
571.0	2.2817388896668592e-11
572.0	2.2112708717933633e-11
573.0	1.1631277784843289e-11
574.0	2.336795145961224e-11
575.0	-1.3065911718615495e-10
576.0	-2.1295051090526504e-11
577.0	2.416289722172822e-11
578.0	2.4436191115991104e-11
579.0	1.716504677675716e-11
580.0	2.2658163613261623e-11
581.0	2.2728623335808053e-11
582.0	1.8931969120053145e-11
583.0	2.0908414044823316e-11
584.0	2.2146716880056944e-11
585.0	2.164313269142233e-11
586.0	2.17681289984638e-11
587.0	2.3246921783217608e-11
588.0	2.273431270307982e-11
589.0	2.0607817361301806e-11
590.0	-6.145495102143352e-11
591.0	2.4370498979673758e-11
592.0	6.101840868175228e-12
593.0	1.647307643916698e-11
594.0	-6.5944262506711e-12
595.0	2.367751098971521e-11
596.0	2.1881881718520522e-11
597.0	2.3341038345143565e-11
598.0	2.1755777759992014e-11
599.0	1.9184903567564722e-11
600.0	1.8635155145751574e-11
601.0	2.3831616698411645e-11
602.0	-5.216645793538473e-10
603.0	2.413068529581262e-11
604.0	1.5394908744785818e-11
605.0	-5.2027816648642446e-11
606.0	-7.741704937521948e-10
607.0	2.1671143500484895e-11
608.0	2.2842747211787994e-11
609.0	1.4112376018740381e-11
610.0	-2.5443746097821028e-11
611.0	1.4208872904986242e-11
612.0	2.04925100970721e-11
613.0	1.4045558937788885e-11
614.0	1.6482003662039038e-11
615.0	2.208226488688774e-11
616.0	1.813703084572395e-11
617.0	2.4174380229170276e-11
618.0	-1.1348532100404038e-10
619.0	2.1722361730399573e-11
620.0	1.926920895381846e-11
621.0	2.1273282251688764e-11
622.0	2.3354771853123834e-11
623.0	1.3538249483625569e-11
624.0	-3.726976089792561e-12
625.0	2.1877265416038103e-11
626.0	2.085510785048339e-11
627.0	2.302187213851633e-11
628.0	-4.4452225989317187e-11
629.0	2.0780719179529506e-11
630.0	1.8684211628232464e-11
631.0	2.3599592256636334e-11
632.0	2.3250368296987928e-11
633.0	-1.7901085176630846e-11
634.0	-7.628585341197641e-12
635.0	-2.0693443119215564e-10
636.0	-1.8298694659690697e-11
637.0	2.158722247331987e-11
638.0	-4.40460725476966e-11
639.0	1.7095660493688854e-11
640.0	2.153561350303611e-11
641.0	1.9849384531219093e-11
642.0	1.4857186138513337e-11
643.0	2.3299697734929882e-11
644.0	3.232914392688398e-13
645.0	2.378049967522676e-11
646.0	2.374529092691665e-11
647.0	2.2117719145224296e-11
648.0	-1.3956684053680018e-11
649.0	1.704449358644456e-11
650.0	2.0810672121874475e-11
651.0	1.7510812867492814e-11
652.0	2.103192868156477e-11
653.0	2.3133047429574353e-11
654.0	2.1126195806230945e-11
655.0	1.6706813491320008e-11
656.0	2.0622029948134442e-11
657.0	1.961941631551084e-11
658.0	1.9905801447586526e-11
659.0	-1.3593686216013658e-11
660.0	-1.3774262189397352e-11
661.0	6.190465055089468e-12
662.0	2.066352985097238e-11
663.0	2.4039684650750882e-11
664.0	2.2541757288631007e-11
665.0	2.0317584772481923e-11
666.0	2.449490622185503e-11
667.0	2.231426222636107e-11
668.0	-3.6900937031150214e-12
669.0	1.863987223009414e-11
670.0	8.770341352368256e-12
671.0	2.403967807230471e-11
672.0	2.3585749280264383e-11
673.0	1.7825408518622414e-11
674.0	9.565766599547136e-12
675.0	1.3380724358555378e-11
676.0	-2.8640586855281653e-11
677.0	2.4408461923995198e-11
678.0	2.2731389779909498e-11
679.0	2.2597836071904755e-11
680.0	4.978853090794445e-12
681.0	2.2011155291485466e-11
682.0	2.2000338774059655e-11
683.0	2.1287541534355645e-11
684.0	-1.3126861362790398e-11
685.0	2.3560682018016714e-11
686.0	9.36183197899767e-12
687.0	1.3597565395958638e-11
688.0	2.3228024192660747e-11
689.0	1.5434696660721163e-11
690.0	2.3872557198061958e-11
691.0	2.2470542800833896e-11
692.0	-2.2953845153317828e-11
693.0	-1.724937443175908e-11
694.0	1.5170270150829427e-11
695.0	2.0576093482617435e-11
696.0	1.6114108451606813e-11
697.0	2.1463580233990908e-11
698.0	1.9391096310556618e-11
699.0	1.4167311228091269e-11
700.0	2.3032078533244697e-11
701.0	2.2869525858014815e-11
702.0	2.171763883177572e-11
703.0	2.2885788264360322e-11
704.0	1.6462862051340724e-11
705.0	6.045080059633656e-12
706.0	2.2509583540465857e-11
707.0	1.2125987957449891e-11
708.0	2.2922030407626152e-11
709.0	-4.1011112384302934e-12
710.0	1.4262224896116328e-11
711.0	2.134128849320391e-11
712.0	2.3330009315666314e-11
713.0	6.72348142544793e-12
714.0	1.8427762056362266e-11
715.0	-1.2491280683560078e-10
716.0	1.9754490387394127e-11
717.0	2.4049367167060437e-11
718.0	1.9837526780223317e-11
719.0	1.8869524602781368e-11
720.0	1.0474068178533753e-11
721.0	2.3917650613076773e-11
722.0	2.192825192101562e-11
723.0	2.2818247927203545e-11
724.0	2.4185895392016103e-11
725.0	1.3566163849979792e-11
726.0	1.3162473916071838e-11
727.0	2.227868671977038e-11
728.0	2.1507706766091003e-11
729.0	2.2932681989047242e-11
730.0	2.350553529766811e-11
731.0	2.1401744810050058e-11
732.0	2.261753860454279e-11
733.0	2.080730826639361e-11
734.0	2.3554915740090313e-11
735.0	1.7034166363785683e-11
736.0	1.994488057068422e-11
737.0	1.8690314541343698e-11
738.0	2.0653753220059294e-11
739.0	2.2196970272518e-11
740.0	1.9089302646278044e-11
741.0	2.2300520855723775e-11
742.0	2.3526413894502186e-11
743.0	-9.671784663333097e-12
744.0	2.3982140215221447e-11
745.0	2.426772599415456e-11
746.0	1.3302986724777722e-11
747.0	1.546837414101049e-11
748.0	1.7643061382063076e-11
749.0	-5.902609244026333e-11
750.0	2.3561516366605517e-11
751.0	2.2160461861349872e-11
752.0	2.3238270728295062e-11
753.0	2.1917568858483097e-11
754.0	2.4293308859012882e-11
755.0	1.169885215799444e-11
756.0	1.9866537005550397e-11
757.0	1.745387555916979e-11
758.0	-1.359299242799549e-09
759.0	-1.1691311163953855e-11
760.0	1.9668337902987264e-11
761.0	2.426942257440096e-11
762.0	2.1609878139078953e-11
763.0	2.4131929105710946e-11
764.0	2.0032464592037426e-11
765.0	2.2936126115238157e-11
766.0	2.0071048196367284e-11
767.0	2.2398562159093872e-11
768.0	2.1503815620249736e-11
769.0	1.1119777343799049e-11
770.0	1.9770803771097878e-11
771.0	-5.9276489812859394e-09
772.0	1.963785497803942e-11
773.0	-1.8852744445425857e-11
774.0	1.95248226654201e-11
775.0	-7.740004572231371e-11
776.0	2.0905248441690112e-11
777.0	9.255414768081868e-12
778.0	2.4492032383112017e-11
779.0	2.243094181710623e-11
780.0	1.724183762820371e-11
781.0	1.9949241868551273e-11
782.0	2.4861012712427486e-12
783.0	1.7913191556195016e-11
784.0	2.2269327851223186e-11
785.0	2.4416284916841655e-11
786.0	2.306221801625045e-11
787.0	2.0149449254436867e-11
788.0	-2.6267977575676383e-12
789.0	2.029835728882012e-11
790.0	2.2331143937503215e-11
791.0	2.366050057460105e-11
792.0	2.4079757268400403e-11
793.0	1.5894281101453203e-11
794.0	2.1500238817158497e-11
795.0	1.955071658979245e-11
796.0	1.7162970000929897e-11
797.0	2.2141847950959374e-11
798.0	2.116899468085836e-11
799.0	2.2808957244449968e-11
800.0	2.404317167842197e-11
801.0	3.6369434801877743e-12
802.0	9.117250704338663e-12
803.0	1.8622922605606973e-11
804.0	1.7044124779104684e-11
805.0	2.241496954053484e-11
806.0	-1.6397864563730293e-11
807.0	2.27608042302387e-11
808.0	2.4141450184291524e-11
809.0	2.1388197179163262e-11
810.0	-6.783553946035968e-12
811.0	2.1500219955426256e-11
812.0	2.4458734752148395e-11
813.0	-6.861246729640491e-12
814.0	2.3894613588137098e-11
815.0	2.3741668496668072e-11
816.0	1.6132835290677227e-11
817.0	1.9799199311683805e-11
818.0	-3.7930309232855836e-11
819.0	2.449795720303846e-11
820.0	2.3880877623259306e-11
821.0	1.734583145690048e-11
822.0	2.2708775917819796e-11
823.0	2.240102208453631e-11
824.0	2.193548703614172e-12
825.0	1.0366872229340601e-11
826.0	2.1436556314422096e-11
827.0	-1.4733976258805318e-11
828.0	2.3476662949270223e-11
829.0	2.0719821764376935e-11
830.0	2.1343124222816486e-11
831.0	2.011319801207229e-11
832.0	2.2555130379631945e-11
833.0	1.6220710509601234e-11
834.0	2.3138092491855232e-11
835.0	2.2126924601018964e-11
836.0	1.3460961791217808e-11
837.0	2.255988569637749e-11
838.0	2.3609869593949945e-11
839.0	-4.666198594602764e-12
840.0	2.1017852332799776e-11
841.0	2.4449275674535147e-11
842.0	2.790058308099293e-12
843.0	2.4291382561283195e-11
844.0	2.365111867457067e-11
845.0	2.0799178092819668e-11
846.0	2.3897951515265566e-11
847.0	-4.3394193542894447e-10
848.0	1.043734636806729e-11
849.0	2.2211648335010912e-11
850.0	2.1407979166421337e-11
851.0	2.2557484094324784e-11
852.0	-4.096391346990345e-12
853.0	-5.180214077312698e-10
854.0	1.217870030398395e-11
855.0	6.049540518149788e-12
856.0	-2.6418997760216827e-11
857.0	2.2749754495992335e-11
858.0	2.3208041886929584e-11
859.0	1.602760189354792e-11
860.0	1.9321826380462083e-11
861.0	-1.2214084151097074e-11
862.0	-6.250386808081632e-11
863.0	1.3654019242056901e-11
864.0	1.2953697111938379e-11
865.0	1.2547764029221336e-11
866.0	2.3175960029492606e-11
867.0	2.3503500231281315e-11
868.0	2.4101898297303847e-11
869.0	2.2403580086178685e-11
870.0	-7.869060631713045e-11
871.0	1.3690421945575735e-11
872.0	2.4323987968714916e-11
873.0	-1.2234500941888182e-11
874.0	2.236824540732949e-11
875.0	2.1617651377927758e-11
876.0	-2.054370921741971e-11
877.0	7.698661624969341e-12
878.0	7.791964272536167e-12
879.0	2.254101011983328e-11
880.0	2.3250107733112804e-11
881.0	1.920851953450297e-11
882.0	1.947242341675671e-11
883.0	2.363464863328911e-11
884.0	1.707161109194684e-11
885.0	-1.7479108275587803e-11
