ID	M	x	y	z	vx	vy	vz	eps
186	0.009930486593843098	0.26665446855536	0.48368352737620895	0.0	-3.4116401787388706	1.880835396025674	0.0	0.118
187	0.009930486593843098	0.30127447523874534	0.5464806259627315	0.0	-3.3666774373690673	1.8560474608859452	0.0	0.118
188	0.009930486593843098	0.34038923076039673	0.6174307323894783	0.0	-3.315593940533757	1.8278851565493448	0.0	0.118
189	0.009930486593843098	0.3845822926945184	0.6975923595231089	0.0	-3.2663406236912613	1.800731829458656	0.0	0.118
190	0.009930486593843098	0.43451298245767045	0.7881614479760732	0.0	-3.2227775636305656	1.776715537871998	0.0	0.118
191	0.009930486593843098	0.037582758211423824	0.09266896074318334	0.0	-1.9258233056083505	0.7810355384602461	0.0	0.118
192	0.009930486593843098	0.04246216393640016	0.10470026124098589	0.0	-2.1086193041752943	0.855170154420775	0.0	0.118
193	0.009930486593843098	0.04797506760995695	0.11829359707950604	0.0	-2.305390798674239	0.9349726626322241	0.0	0.118
194	0.009930486593843098	0.054203716881393235	0.13365176881269028	0.0	-2.5136552492314985	1.019436245978326	0.0	0.118
195	0.009930486593843098	0.06124103769159586	0.1510039067858853	0.0	-2.7272737542921828	1.106071215884062	0.0	0.118
196	0.009930486593843098	0.06919202064592928	0.1706088895580353	0.0	-2.9368579421835017	1.1910700309704443	0.0	0.118
197	0.009930486593843098	0.0781752873812538	0.1927592061409276	0.0	-3.131649212194396	1.2700694407383384	0.0	0.118
198	0.009930486593843098	0.08832486029588393	0.21778531967668302	0.0	-3.3019470591872584	1.3391353151814116	0.0	0.118
199	0.009930486593843098	0.09979216204529283	0.24606059765570049	0.0	-3.440919455055374	1.3954968618102581	0.0	0.118
200	0.009930486593843098	0.11274827463427144	0.27800688222954995	0.0	-3.5452507028544913	1.4378093689160292	0.0	0.118
201	0.009930486593843098	0.1273864918092005	0.3141007837229577	0.0	-3.6148160908391205	1.466022258491383	0.0	0.118
202	0.009930486593843098	0.14392520282987084	0.3548807912385182	0.0	-3.651880620120478	1.4810541227858565	0.0	0.118
203	0.009930486593843098	0.1626111506441797	0.4009553064380708	0.0	-3.6602488384222496	1.4844479314848396	0.0	0.118
204	0.009930486593843098	0.18372311307478761	0.45301172035765597	0.0	-3.644605234581547	1.47810352256965	0.0	0.118
205	0.009930486593843098	0.20757606193778783	0.5118266686741059	0.0	-3.6101465701569815	1.4641284909844132	0.0	0.118
206	0.009930486593843098	0.23452586214376142	0.5782776184227828	0.0	-3.562567670262247	1.4448324259765741	0.0	0.118
207	0.009930486593843098	0.26497458088765186	0.6533559590300492	0.0	-3.5085118785521736	1.4229095973026138	0.0	0.118
208	0.009930486593843098	0.2993764861358785	0.7381817929671015	0.0	-3.456392755915532	1.401772202769045	0.0	0.118
209	0.009930486593843098	0.3382448239028144	0.8340206466886501	0.0	-3.410294977831033	1.383076820475562	0.0	0.118
210	0.009930486593843098	0.02635871660690676	0.09646355819083588	0.0	-2.0046816864673236	0.547780296017196	0.0	0.118
211	0.009930486593843098	0.029780894191405474	0.10898751493291664	0.0	-2.1949627935759026	0.5997747058439734	0.0	0.118
212	0.009930486593843098	0.033647376390370014	0.12313746905078582	0.0	-2.399791663541329	0.6557442993110796	0.0	0.118
213	0.009930486593843098	0.03801584770016602	0.13912452535105674	0.0	-2.6165841017460543	0.7149829439177178	0.0	0.118
214	0.009930486593843098	0.042951481850924934	0.15718719658087127	0.0	-2.8389498316334105	0.7757444933268047	0.0	0.118
215	0.009930486593843098	0.048527914140982786	0.17759496182723764	0.0	-3.0571160476176598	0.835358523414245	0.0	0.118
216	0.009930486593843098	0.054828340010436315	0.2006522869067837	0.0	-3.259883607101108	0.8907648627380008	0.0	0.118
217	0.009930486593843098	0.06194675624356294	0.22670316672658772	0.0	-3.4371547898296595	0.9392043040746877	0.0	0.118
218	0.009930486593843098	0.06998936331774723	0.25613625738409407	0.0	-3.581817810632234	0.978733548489356	0.0	0.118
219	0.009930486593843098	0.07907614982072025	0.28939067457250756	0.0	-3.6904212018052904	1.0084094806669395	0.0	0.118
220	0.009930486593843098	0.08934268257421643	0.32696254479875	0.0	-3.7628351449218083	1.0281966276558663	0.0	0.118
221	0.009930486593843098	0.10094212917111005	0.36941240715235746	0.0	-3.801417388085797	1.0387392453313042	0.0	0.118
222	0.009930486593843098	0.11404754310049806	0.41737357605317016	0.0	-3.8101282671831016	1.041119497499368	0.0	0.118
223	0.009930486593843098	0.12885444555277484	0.4715615897426139	0.0	-3.79384409093574	1.036669838012083	0.0	0.118
224	0.009930486593843098	0.1455837424229484	0.532784885481713	0.0	-3.757974417268959	1.026868431338959	0.0	0.118
225	0.009930486593843098	0.16448502003130896	0.601956860720351	0.0	-3.7084472623095857	1.0133351109182278	0.0	0.118
226	0.009930486593843098	0.18584026873068887	0.6801095001797633	0.0	-3.652178000548605	0.9979595063660573	0.0	0.118
227	0.009930486593843098	0.20996808995324173	0.7684087721522823	0.0	-3.597924710353105	0.9831347670751187	0.0	0.118
228	0.009930486593843098	0.23722844946216082	0.8681720237175229	0.0	-3.5499393260015393	0.9700227362614284	0.0	0.118
229	0.009930486593843098	0.014764656400248127	0.0989040187322164	0.0	-2.0553987307647463	0.3068354189672826	0.0	0.118
230	0.009930486593843098	0.016681565972488644	0.11174482281876831	0.0	-2.2504938167724875	0.33595973511949245	0.0	0.118
231	0.009930486593843098	0.018847349762220984	0.12625276087725357	0.0	-2.4605047138605003	0.36731072343683946	0.0	0.118
232	0.009930486593843098	0.021294319348994388	0.14264427851821496	0.0	-2.6827818490951825	0.4004928485864474	0.0	0.118
233	0.009930486593843098	0.024058981355876433	0.16116392269444607	0.0	-2.9107732763932805	0.43452801853614004	0.0	0.118
234	0.009930486593843098	0.02718258209599665	0.18208799012534294	0.0	-3.1344589450242863	0.4679204133177767	0.0	0.118
235	0.009930486593843098	0.030711722931075887	0.20572864939970578	0.0	-3.342356381917113	0.4989558986454827	0.0	0.118
236	0.009930486593843098	0.034699055522546735	0.23243859825512123	0.0	-3.5241124015590737	0.5260889232999821	0.0	0.118
237	0.009930486593843098	0.039204067347797016	0.2626163255164155	0.0	-3.6724352955892865	0.548230961558061	0.0	0.118
238	0.009930486593843098	0.044293969200744375	0.2967120561966491	0.0	-3.7837862765857864	0.5648537337701306	0.0	0.118
239	0.009930486593843098	0.05004469791746594	0.335234468456305	0.0	-3.8580322418061526	0.5759373700028654	0.0	0.118
240	0.009930486593843098	0.056542049286662954	0.37875828263176076	0.0	-3.897590588732076	0.5818427458168091	0.0	0.118
241	0.009930486593843098	0.06388295804698317	0.4279328355546449	0.0	-3.906521846976872	0.5831760279310912	0.0	0.118
242	0.009930486593843098	0.07217694406762931	0.48349176808333827	0.0	-3.889825692462006	0.5806835813371377	0.0	0.118
243	0.009930486593843098	0.08154774628798996	0.5462639703760288	0.0	-3.853048541143989	0.5751933898408685	0.0	0.118
244	0.009930486593843098	0.09213516879322767	0.6171859481991174	0.0	-3.8022683838107536	0.5676127921605485	0.0	0.118
245	0.009930486593843098	0.10409716656764022	0.6973157947653639	0.0	-3.744575549090244	0.5590002515143395	0.0	0.118
246	0.009930486593843098	0.11761220204339107	0.7878489765492465	0.0	-3.688949688605554	0.5506962743094471	0.0	0.118
247	0.009930486593843098	0.13288190760223315	0.8901361685899476	0.0	-3.6397503075979514	0.5433516591462462	0.0	0.118
248	0.009930486593843098	0.002963332782255967	0.09995608365087943	0.0	-2.0772624823718155	0.061583245226601566	0.0	0.118
249	0.009930486593843098	0.003348065133761629	0.11293347833991702	0.0	-2.2744328399248723	0.06742862614675492	0.0	0.118
250	0.009930486593843098	0.0037827476573105375	0.12759574069046967	0.0	-2.486677671489921	0.07372091016058113	0.0	0.118
251	0.009930486593843098	0.004273865431886525	0.14416161869509223	0.0	-2.7113192200133525	0.0803807115521733	0.0	0.118
252	0.009930486593843098	0.004828745500528925	0.16287826060906632	0.0	-2.9417358448463036	0.08721172286239134	0.0	0.118
253	0.009930486593843098	0.0054556661833374785	0.18402490218388537	0.0	-3.167800909661519	0.09391372631252207	0.0	0.118
254	0.009930486593843098	0.006163980582690027	0.20791703261781722	0.0	-3.377909799666549	0.1001426874607997	0.0	0.118
255	0.009930486593843098	0.006964256123261674	0.23491110137584398	0.0	-3.561599200120253	0.10558840724328555	0.0	0.118
256	0.009930486593843098	0.007868432208659137	0.2654098361005715	0.0	-3.711499839073717	0.11003241366357919	0.0	0.118
257	0.009930486593843098	0.008889998346767899	0.29986825095263825	0.0	-3.8240352862048215	0.11336867862584196	0.0	0.118
258	0.009930486593843098	0.010044195401284888	0.3388004350197511	0.0	-3.89907102292651	0.11559321414530807	0.0	0.118
259	0.009930486593843098	0.011348242971931613	0.382787222071409	0.0	-3.9390501611364948	0.11677844956607325	0.0	0.118
260	0.009930486593843098	0.012821596295659576	0.4324848560852767	0.0	-3.9480764232405745	0.11704604526827862	0.0	0.118
261	0.009930486593843098	0.014486236501586777	0.488634781827199	0.0	-3.9312026678691745	0.11654580005432563	0.0	0.118
262	0.009930486593843098	0.016366998550012436	0.5520747065516561	0.0	-3.8940343094879326	0.1154438939888732	0.0	0.118
263	0.009930486593843098	0.01849194174807008	0.6237510978534516	0.0	-3.842713991878301	0.113922434023519	0.0	0.118
264	0.009930486593843098	0.020892768369785025	0.7047333041275321	0.0	-3.784407465133486	0.11219385847502235	0.0	0.118
265	0.009930486593843098	0.023605296625977414	0.7962295083017147	0.0	-3.728189899507424	0.11052721299359078	0.0	0.118
266	0.009930486593843098	0.0266699950403037	0.899604752857915	0.0	-3.6784671733067618	0.10905311577817568	0.0	0.118
267	0.009930486593843098	-0.008879589532293479	0.0996049842615217	0.0	-2.0699660221419034	-0.1845334222849222	0.0	0.118
268	0.009930486593843098	-0.010032435200394093	0.11253679537841083	0.0	-2.266443811622984	-0.2020490329317113	0.0	0.118
269	0.009930486593843098	-0.011334955932823394	0.12714755599770455	0.0	-2.477943125476303	-0.2209037830961032	0.0	0.118
270	0.009930486593843098	-0.01280658418745643	0.14365524575165584	0.0	-2.701795612367565	-0.24085979447559988	0.0	0.118
271	0.009930486593843098	-0.014469275356905297	0.16230614477828575	0.0	-2.931402890402182	-0.2613288342298905	0.0	0.118
272	0.009930486593843098	-0.01634783532356795	0.18337850800332653	0.0	-3.1566738934323326	-0.2814113035487328	0.0	0.118
273	0.009930486593843098	-0.018470290541464686	0.20718671645773076	0.0	-3.366044768298266	-0.3000763075403541	0.0	0.118
274	0.009930486593843098	-0.020868306166156238	0.23408596756473463	0.0	-3.549088953033472	-0.31639433859846267	0.0	0.118
275	0.009930486593843098	-0.023577658470872148	0.26447757437141134	0.0	-3.6984630605255324	-0.32971074812471335	0.0	0.118
276	0.009930486593843098	-0.026638768596880427	0.298814952784565	0.0	-3.810603222794274	-0.33970782425914414	0.0	0.118
277	0.009930486593843098	-0.030097305601182282	0.33761038613523253	0.0	-3.8853753937540665	-0.346373617055398	0.0	0.118
278	0.009930486593843098	-0.03400486779847019	0.38144266799311366	0.0	-3.925214103782994	-0.34992516013505093	0.0	0.118
279	0.009930486593843098	-0.03841975256236929	0.4309657372549675	0.0	-3.934208660812239	-0.35072700730200385	0.0	0.118
280	0.009930486593843098	-0.0434078260707159	0.4869184343348573	0.0	-3.9173941751219883	-0.3492280287897034	0.0	0.118
281	0.009930486593843098	-0.04904350597070385	0.5501355240099797	0.0	-3.880356371955138	-0.3459261810785888	0.0	0.118
282	0.009930486593843098	-0.05541087162439406	0.6215601493731923	0.0	-3.8292163188328336	-0.3413671453661444	0.0	0.118
283	0.009930486593843098	-0.06260491849846873	0.7022579026942041	0.0	-3.77111459588973	-0.3361874904053122	0.0	0.118
284	0.009930486593843098	-0.07073297541261644	0.7934327231142341	0.0	-3.7150944965132653	-0.33119340811405623	0.0	0.118
285	0.009930486593843098	-0.0799163057906413	0.8964448583536953	0.0	-3.665546423201831	-0.3267762942880417	0.0	0.118
286	0.009930486593843098	-0.02059786187410985	0.09785564922995041	0.0	-2.0336117763825983	-0.42805964504981653	0.0	0.118
287	0.009930486593843098	-0.02327210213570548	0.11056034249348955	0.0	-2.2266388803120134	-0.46869036648475887	0.0	0.118
288	0.009930486593843098	-0.026293541588190347	0.12491449832961171	0.0	-2.434423689699318	-0.5124274714651833	0.0	0.118
289	0.009930486593843098	-0.02970725743718628	0.14113226805404844	0.0	-2.654344716733156	-0.5587191569601168	0.0	0.118
290	0.009930486593843098	-0.03356417930537135	0.15945560645427517	0.0	-2.8799194650911977	-0.606200907329455	0.0	0.118
291	0.009930486593843098	-0.0379218490574275	0.18015788154104798	0.0	-3.1012340952538704	-0.6527859355693493	0.0	0.118
292	0.009930486593843098	-0.04284527927379347	0.20354795295746134	0.0	-3.3069278468442045	-0.6960828889590204	0.0	0.118
293	0.009930486593843098	-0.04840792318089264	0.2299747798917856	0.0	-3.486757276745034	-0.7339356014712327	0.0	0.118
294	0.009930486593843098	-0.054692770508337214	0.25983262724006945	0.0	-3.6335079677385815	-0.7648254937442085	0.0	0.118
295	0.009930486593843098	-0.06179358562232953	0.29356694768985114	0.0	-3.7436786430809694	-0.7880155739402668	0.0	0.118
296	0.009930486593843098	-0.06981630640711646	0.3316810274804687	0.0	-3.817137610901218	-0.8034781219329794	0.0	0.118
297	0.009930486593843098	-0.07888062476457104	0.3747434949888352	0.0	-3.856276644587814	-0.8117165876332907	0.0	0.118
298	0.009930486593843098	-0.08912177231155884	0.42339680416214537	0.0	-3.865113232677838	-0.8135766214928485	0.0	0.118
299	0.009930486593843098	-0.10069253791611407	0.47836681936282566	0.0	-3.8485940551900226	-0.810099461626806	0.0	0.118
300	0.009930486593843098	-0.1137655471722825	0.540473644623144	0.0	-3.8122067368061656	-0.8024402108432491	0.0	0.118
301	0.009930486593843098	-0.12853583782138042	0.610643858872384	0.0	-3.7619648424166456	-0.7918646783208794	0.0	0.118
302	0.009930486593843098	-0.14522376954267793	0.6899243396753569	0.0	-3.704883544104823	-0.7798495038524245	0.0	0.118
303	0.009930486593843098	-0.16407831152501165	0.7794978817202084	0.0	-3.6498473103756193	-0.7682647997566859	0.0	0.118
304	0.009930486593843098	-0.18538075686698866	0.8807008430695537	0.0	-3.601169436292	-0.7580184814849267	0.0	0.118
305	0.009930486593843098	-0.03202698538628376	0.09473263538541915	0.0	-1.9687100790148708	-0.6655768487165247	0.0	0.118
306	0.009930486593843098	-0.036185079770108555	0.10703186475121929	0.0	-2.1555768199740846	-0.728752314674314	0.0	0.118
307	0.009930486593843098	-0.04088302355581305	0.1209279149209284	0.0	-2.356730281641492	-0.7967578013897616	0.0	0.118
308	0.009930486593843098	-0.0461909059116094	0.13662810267870915	0.0	-2.569632639671193	-0.8687353272084097	0.0	0.118
309	0.009930486593843098	-0.05218791574997836	0.15436666094664664	0.0	-2.7880082833516546	-0.9425632484988896	0.0	0.118
310	0.009930486593843098	-0.05896352315623903	0.17440823333287983	0.0	-3.0022597683670194	-1.0149968839789896	0.0	0.118
311	0.009930486593843098	-0.06661881420312858	0.1970518223802847	0.0	-3.201388907295691	-1.0823179924492121	0.0	0.118
312	0.009930486593843098	-0.07526799906564552	0.22263525042009052	0.0	-3.375479171357309	-1.141174017306026	0.0	0.118
313	0.009930486593843098	-0.08504011593589667	0.25154019958242013	0.0	-3.517546387832281	-1.1892037659496943	0.0	0.118
314	0.009930486593843098	-0.09608095615885126	0.28419790615625734	0.0	-3.6242010214636	-1.2252613123147083	0.0	0.118
315	0.009930486593843098	-0.10855523931032568	0.32109559425365786	0.0	-3.6953155832601534	-1.249303555224386	0.0	0.118
316	0.009930486593843098	-0.12264907066743917	0.36278374476278524	0.0	-3.733205514365275	-1.262113293545862	0.0	0.118
317	0.009930486593843098	-0.1385727177348282	0.40988430803612746	0.0	-3.741760087189337	-1.2650054032998812	0.0	0.118
318	0.009930486593843098	-0.1565637472499351	0.46309998283994	0.0	-3.7257681109454	-1.259598873782587	0.0	0.118
319	0.009930486593843098	-0.17689056946871712	0.5232246999986395	0.0	-3.690542075532661	-1.2476897390183053	0.0	0.118
320	0.009930486593843098	-0.19985644260938576	0.5911554671408542	0.0	-3.641903625941562	-1.2312461669807708	0.0	0.118
321	0.009930486593843098	-0.22580399719693658	0.6679057512602717	0.0	-3.5866440485655704	-1.212564139716643	0.0	0.118
322	0.009930486593843098	-0.25512034780769005	0.7546205987472605	0.0	-3.533364268564278	-1.1945514376679416	0.0	0.118
323	0.009930486593843098	-0.2882428684765539	0.8525937184687723	0.0	-3.4862399243573896	-1.1786197507987666	0.0	0.118
324	0.009930486593843098	-0.043006520227652056	0.09027978299657435	0.0	-1.8761720076034907	-0.8937508123896992	0.0	0.118
325	0.009930486593843098	-0.04859009820321241	0.10200089424458292	0.0	-2.0542551861663814	-0.978584177810617	0.0	0.118
326	0.009930486593843098	-0.05489859748940504	0.1152437686640139	0.0	-2.245953546445911	-1.0699033982974688	0.0	0.118
327	0.009930486593843098	-0.062026135318748045	0.13020597823425542	0.0	-2.4488485530524597	-1.16655635775402	0.0	0.118
328	0.009930486593843098	-0.07007904825477787	0.1471107458952211	0.0	-2.656959576703382	-1.2656940677835222	0.0	0.118
329	0.009930486593843098	-0.07917747863957379	0.16621027583628042	0.0	-2.8611402953668676	-1.3629595010381739	0.0	0.118
330	0.009930486593843098	-0.08945716701129353	0.18778951615981063	0.0	-3.0509094850197735	-1.4533597237957154	0.0	0.118
331	0.009930486593843098	-0.10107147723300552	0.212170410054985	0.0	-3.2168167375453196	-1.5323928514221388	0.0	0.118
332	0.009930486593843098	-0.1141936845459493	0.23971669890555125	0.0	-3.3522061671975814	-1.596888224048048	0.0	0.118
333	0.009930486593843098	-0.12901956068295614	0.27083934898972295	0.0	-3.4538475618514997	-1.6453070676701729	0.0	0.118
334	0.009930486593843098	-0.14577029460963725	0.3060026827337488	0.0	-3.5216194250617736	-1.6775915051076098	0.0	0.118
335	0.009930486593843098	-0.16469579246821514	0.3457313059920417	0.0	-3.55772836200846	-1.6947926954035109	0.0	0.118
336	0.009930486593843098	-0.18607840595624414	0.3906179347027663	0.0	-3.5658808321159645	-1.6986762821706278	0.0	0.118
337	0.009930486593843098	-0.21023714476433367	0.4413322376856634	0.0	-3.550640549407526	-1.691416278825245	0.0	0.118
338	0.009930486593843098	-0.23753243591872136	0.4986308275088413	0.0	-3.5170702932866735	-1.6754244382271821	0.0	0.118
339	0.009930486593843098	-0.2683715010338806	0.563368548479432	0.0	-3.4707180657094603	-1.653343658381136	0.0	0.118
340	0.009930486593843098	-0.30321443169901663	0.636511230164955	0.0	-3.418055932605173	-1.6282570330326152	0.0	0.118
341	0.009930486593843098	-0.3425810536378479	0.7191500967166539	0.0	-3.367280537652292	-1.6040691918833854	0.0	0.118
342	0.009930486593843098	-0.3870586820488685	0.8125180469691691	0.0	-3.322371245816961	-1.582675782377749	0.0	0.118
343	0.009930486593843098	-0.053382337796479065	0.08455960035018262	0.0	-1.7572965938251175	-1.1093784737828636	0.0	0.118
344	0.009930486593843098	-0.06031301816835198	0.0955380547714703	0.0	-1.9240963125278052	-1.2146788641734307	0.0	0.118
345	0.009930486593843098	-0.06814351545345557	0.10794185251251306	0.0	-2.1036485466491195	-1.3280298967502515	0.0	0.118
346	0.009930486593843098	-0.07699065374897686	0.12195604727041705	0.0	-2.2936880006911005	-1.448001494159836	0.0	0.118
347	0.009930486593843098	-0.08698642453724854	0.13778971844215868	0.0	-2.488612981725416	-1.5710573167920874	0.0	0.118
348	0.009930486593843098	-0.09827995588198253	0.15567909040435762	0.0	-2.679856684316644	-1.6917891543468546	0.0	0.118
349	0.009930486593843098	-0.11103973728714832	0.17589105677214895	0.0	-2.857601981250251	-1.8039994704239317	0.0	0.118
350	0.009930486593843098	-0.12545613341142453	0.19872716221598213	0.0	-3.0129972480874487	-1.9021002489508418	0.0	0.118
351	0.009930486593843098	-0.14174422414062035	0.22452810124153297	0.0	-3.1398083201019755	-1.9821558719029253	0.0	0.118
352	0.009930486593843098	-0.16014701338943715	0.25367880105054774	0.0	-3.2350096533982304	-2.0422563183531186	0.0	0.118
353	0.009930486593843098	-0.18093905450505596	0.28661416431441095	0.0	-3.298487449620508	-2.0823297475850526	0.0	0.118
354	0.009930486593843098	-0.2044305463603667	0.3238255575375392	0.0	-3.3323085020857923	-2.1036809228490965	0.0	0.118
355	0.009930486593843098	-0.23097196124693056	0.36586814181125116	0.0	-3.3399444266668645	-2.1085014695840285	0.0	0.118
356	0.009930486593843098	-0.2609592736117457	0.4133691553264761	0.0	-3.325669777656043	-2.099489906943404	0.0	0.118
357	0.009930486593843098	-0.2948398676459476	0.4670372712130729	0.0	-3.2942265536361077	-2.0796398508990115	0.0	0.118
358	0.009930486593843098	-0.33311921186144494	0.5276731703164469	0.0	-3.250811231742623	-2.052231828991823	0.0	0.118
359	0.009930486593843098	-0.37636840023427365	0.5961814866479466	0.0	-3.201485803822004	-2.0210927667882417	0.0	0.118
360	0.009930486593843098	-0.4252326724218611	0.673584303724599	0.0	-3.1539275691616373	-1.991069330807818	0.0	0.118
361	0.009930486593843098	-0.4804410401683116	0.7610364031516434	0.0	-3.11186375771285	-1.9645145152402472	0.0	0.118
362	0.009930486593843098	-0.0630087843581711	0.07765238627180426	0.0	-1.6137525879110814	-1.3094328931917227	0.0	0.118
363	0.009930486593843098	-0.07118927556617421	0.08773407043136507	0.0	-1.7669273443324724	-1.433722121892158	0.0	0.118
364	0.009930486593843098	-0.08043184783296765	0.09912466936319536	0.0	-1.9318129325118591	-1.5675137665300969	0.0	0.118
365	0.009930486593843098	-0.09087439216616443	0.11199412073385458	0.0	-2.106329096626142	-1.7091198636460683	0.0	0.118
366	0.009930486593843098	-0.10267270209581045	0.12653442538095616	0.0	-2.2853317155909574	-1.8543663648730018	0.0	0.118
367	0.009930486593843098	-0.11600279797612845	0.14296251179593245	0.0	-2.460953759736913	-1.9968697963760682	0.0	0.118
368	0.009930486593843098	-0.13106355305359754	0.16152347250535776	0.0	-2.624180009604769	-2.1293150189030046	0.0	0.118
369	0.009930486593843098	-0.14807966047998317	0.18249422063477885	0.0	-2.766881881837851	-2.245106328439442	0.0	0.118
370	0.009930486593843098	-0.16730498553552836	0.20618762120775136	0.0	-2.883334446736858	-2.339598396255544	0.0	0.118
371	0.009930486593843098	-0.18902635307451326	0.2329571588154127	0.0	-2.970759300639866	-2.4105367670074473	0.0	0.118
372	0.009930486593843098	-0.21356782669852267	0.2632022112940952	0.0	-3.02905194076023	-2.4578366449295013	0.0	0.118
373	0.009930486593843098	-0.24129554349890298	0.2973740080895861	0.0	-3.0601103353041648	-2.4830380814633366	0.0	0.118
374	0.009930486593843098	-0.27262317649849327	0.33598236220156374	0.0	-3.0671225227158363	-2.4887279182566915	0.0	0.118
375	0.009930486593843098	-0.30801810628743137	0.37960327614286854	0.0	-3.054013892184327	-2.478091298906711	0.0	0.118
376	0.009930486593843098	-0.3480083939283854	0.42888753538779734	0.0	-3.02513909420615	-2.4546616786909916	0.0	0.118
377	0.009930486593843098	-0.39319065916079265	0.4845704175160733	0.0	-2.9852701339482213	-2.4223111632711136	0.0	0.118
378	0.009930486593843098	-0.4442389814399496	0.5474826619043367	0.0	-2.939973832096607	-2.3855567883881448	0.0	0.118
379	0.009930486593843098	-0.5019149566065851	0.6185628636232541	0.0	-2.8963003710944495	-2.35011922080551	0.0	0.118
380	0.009930486593843098	-0.56707905922354	0.6988714764462383	0.0	-2.857672523739934	-2.3187757705777	0.0	0.118
381	0.009930486593843098	-0.07175072570443311	0.06965510290629971	0.0	-1.447555033052071	-1.4911057450924707	0.0	0.118
382	0.009930486593843098	-0.08106619158386394	0.07869849205785764	0.0	-1.5849545893752168	-1.63263906377717	0.0	0.118
383	0.009930486593843098	-0.09159109337768971	0.08891599313997335	0.0	-1.7328588993883043	-1.7849931790604119	0.0	0.118
384	0.009930486593843098	-0.10348245331646337	0.10046004223632908	0.0	-1.8894019491748746	-1.946245936683655	0.0	0.118
385	0.009930486593843098	-0.11691767997828581	0.11350286635428616	0.0	-2.0499694016785037	-2.111644174012302	0.0	0.118
386	0.009930486593843098	-0.1320972150679587	0.12823905289958304	0.0	-2.207504438847646	-2.273918763656739	0.0	0.118
387	0.009930486593843098	-0.14924752383002574	0.1448884527484097	0.0	-2.3539203028979587	-2.424739652032764	0.0	0.118
388	0.009930486593843098	-0.1686244737100218	0.16369946022812842	0.0	-2.4819255590471316	-2.556596036410517	0.0	0.118
389	0.009930486593843098	-0.19051715167056876	0.18495271894105264	0.0	-2.5863848780866077	-2.664198087587667	0.0	0.118
390	0.009930486593843098	-0.21525217711329928	0.2089653087188991	0.0	-2.664805999285215	-2.7449785634147505	0.0	0.118
391	0.009930486593843098	-0.24319857475159187	0.23609547617357296	0.0	-2.7170951824154206	-2.7988409034235104	0.0	0.118
392	0.009930486593843098	-0.2747732801330692	0.26674797941992007	0.0	-2.7449549272594482	-2.8275388283004337	0.0	0.118
393	0.009930486593843098	-0.3104473599493901	0.30138012670898723	0.0	-2.751244941761365	-2.834018082315908	0.0	0.118
394	0.009930486593843098	-0.3507530399348575	0.3405085990628586	0.0	-2.7394863461473564	-2.821905721076488	0.0	0.118
395	0.009930486593843098	-0.39629164520387616	0.3847171586987491	0.0	-2.713585313080214	-2.7952254371989094	0.0	0.118
396	0.009930486593843098	-0.4477425714900772	0.4346653582452291	0.0	-2.6778223872660285	-2.758386558589636	0.0	0.118
397	0.009930486593843098	-0.5058734211300655	0.4910983806843854	0.0	-2.6371910722706953	-2.716532821884053	0.0	0.118
398	0.009930486593843098	-0.5715514550117063	0.554858156823158	0.0	-2.5980154645858042	-2.6761785884679563	0.0	0.118
399	0.009930486593843098	-0.645756531339898	0.6268959261566974	0.0	-2.563365831629133	-2.6404864969154134	0.0	0.118
400	0.009930486593843098	-0.07948544414133535	0.06068001458185932	0.0	-1.261036978608776	-1.6518467408762258	0.0	0.118
401	0.009930486593843098	-0.08980511597099973	0.06855815936507999	0.0	-1.3807325462464397	-1.8086373319957145	0.0	0.118
402	0.009930486593843098	-0.10146460074154179	0.07745913127932678	0.0	-1.50957932579089	-1.977415200110023	0.0	0.118
403	0.009930486593843098	-0.11463784765853441	0.08751572495693388	0.0	-1.6459517399773407	-2.1560509829939107	0.0	0.118
404	0.009930486593843098	-0.12952138992058132	0.09887797588535342	0.0	-1.78583001095483	-2.3392791277295855	0.0	0.118
